/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"a936d62a-6626-4378-ab44-a43a08f2e459","RANKED_SOLO_5x5","PLATINUM","III","2p7VTaF0M8C2v0biq9OtD_0GZ85z6jklvsdTT7uREo4r7K8d","Demon Ekko",29.0,6.0,6.0,false,false,true,false,,,,
"c79871c3-a2b7-4c7f-acd2-c2b5a0ba9e5d","RANKED_SOLO_5x5","PLATINUM","III","7XX9J7odLyOiisaSNtGBuwHERk6KCd9evXcw-kIoJFxr7Jjf","Ðjeen",21.0,41.0,45.0,false,false,false,false,,,,
"2a4a1817-aee6-42ba-b252-57c54fb162c1","RANKED_SOLO_5x5","PLATINUM","III","xVQEB8lJ5uUqXj8m9EQ5pz2aq_p2rUNuOIv5KUfCo2b6kI6R","HvDemon",0.0,14.0,7.0,false,false,false,true,,,,
"6093aacf-3122-4337-84f0-3cf8ef5b970a","RANKED_SOLO_5x5","PLATINUM","III","4NWbYYLNc_1Mn7ZWao0RL_l2onrVLdY7dsffMFnH6hVPX-P7","dogpunch3",60.0,179.0,147.0,false,false,false,false,,,,
"854d267e-f93e-44e5-a4f8-02568caabf92","RANKED_SOLO_5x5","PLATINUM","III","3fHS_JVIHYiguhztNu6C5tWEpS-zU14kGgsRM6hbyme6_rWw","DeYiBoss",79.0,131.0,103.0,false,false,false,true,,,,
"82174ddb-e79e-402b-8b6c-7d0cf1869b29","RANKED_SOLO_5x5","PLATINUM","III","pHTyZE8XofBp-OGaGoMWAmUvP6z1xmvmCzv5_xFgL1lcSNXn","Poikks",10.0,8.0,3.0,false,false,false,false,,,,
"973af46b-3fdf-4ad2-a9c6-821391dec623","RANKED_SOLO_5x5","PLATINUM","III","q2oKIppy6oxgzBYVuF5a2x92yHtooVQKTcqlpAxxmoWD6jPo","Oatmeals",100.0,55.0,55.0,false,false,false,false,2.0,0.0,1.0,"LNN"
"784509d5-b80f-4eee-b029-e13bace639e9","RANKED_SOLO_5x5","PLATINUM","III","6GuFntdn3XWC7HwFbe6PI2VAdU6klJaDZaO4xkArIxN0JG91","Ok Hooker",18.0,51.0,53.0,false,false,false,false,,,,
"82f63842-ec47-4a77-9d9f-c771fbc45318","RANKED_SOLO_5x5","PLATINUM","III","KMjPjBya4PzOlk4SXD-SnIsxsLnZvXK32Oxiw7ybSlpEVDuL","agate",9.0,87.0,96.0,false,false,false,false,,,,
"686592d2-1d5e-4f15-aeb5-a976928a5b33","RANKED_SOLO_5x5","PLATINUM","III","81Q73xa7l1O29Tv2wsrJUc2LzqXy0uh1LZk3RX415fw6x1GH","Haselnussmark",82.0,173.0,150.0,false,false,false,false,,,,
"93540a2e-c794-4256-ad74-63abb21e800e","RANKED_SOLO_5x5","PLATINUM","III","uRkdkdzA4_hvE4Arw46Q6CaPqPofr5-JxkmGJihz-G__M8gP","ToXîcSGJînXOtp",0.0,90.0,80.0,false,false,false,true,,,,
"ea6ee124-2ab5-419f-8025-c99934b860ec","RANKED_SOLO_5x5","PLATINUM","III","JtMVX4RrbZ0tpTtKZ6SOj7910FlWfuX4HlXAL3e3Md-GeSPz","cantlandskilshot",73.0,189.0,175.0,false,false,false,true,,,,
"e1b664e3-e474-4a8f-8b88-70588bee9e3c","RANKED_SOLO_5x5","PLATINUM","III","g7KKP4EGDrm6tbRNCY3U9iaF3uOx3Rwp7EDQOd9TFc1jDIfW","ReacheN v2",34.0,211.0,183.0,false,false,true,false,,,,
"88cc4e46-a9c0-4b89-be55-7560b80ac886","RANKED_SOLO_5x5","PLATINUM","III","iIGJut0lh_pUQYfn4oFP3TMnAe-0bXGzjQCQplcWX08m_Sbk","Eight B",0.0,11.0,14.0,false,false,false,false,,,,
"191e83c1-06af-4565-bd01-5d7b3f6dfaf4","RANKED_SOLO_5x5","PLATINUM","III","zYC259s97agamuIpEqOPY2VRwf2wIEYQZyEiElSCfOKMbvc9","Kandles",64.0,29.0,28.0,false,false,false,false,,,,
"b200a802-99d0-40e2-94ab-369b54ece65b","RANKED_SOLO_5x5","PLATINUM","III","HX5oGwT8pbeiR0BTaO1tobEC4kka5RwCmDa4HmDtbT6PHwUQ","Sir Malphite",25.0,27.0,39.0,false,false,false,false,,,,
"4baa3649-399c-4cf5-bf5a-310e836886b4","RANKED_SOLO_5x5","PLATINUM","III","7WKBrB3pqTNq6j7YPREEvim9WU9lXmEzo2qdVSEOuXwC","Frôdo",38.0,66.0,64.0,false,false,false,false,,,,
"0e3c3f3c-1ab3-428e-b802-bf0a41e76bed","RANKED_SOLO_5x5","PLATINUM","III","IsgBFMPQUcsGw5GBlz9nbJae-3LcoNXdCVidzLFl11XYuvq9","WALIDOX ZT",25.0,107.0,54.0,false,false,false,false,,,,
"c4e7a3ac-a136-4721-b0a5-1bcffe4dbd7a","RANKED_SOLO_5x5","PLATINUM","III","yA9GBMlRueAMUGBDy-5kD3EFV43yjBmv1CM__jUM6I0YOOCL","Feed Me Biscuits",0.0,138.0,140.0,false,false,false,false,,,,
"c85c0529-52c4-4a96-87b2-b55e308fe718","RANKED_SOLO_5x5","PLATINUM","III","9822gq8mNlrCpnvdJoIt_Xqreo_xULflmquZKJGCMUUN4MLs","ÐracoN",23.0,11.0,10.0,false,false,false,false,,,,
"13eada9c-2429-4779-98e6-1907fdd92213","RANKED_SOLO_5x5","PLATINUM","III","7DZSYKunnviwPDSQOANZp_BuxDvnh7pN3ddWRwB8rx0F66PS","Kralamour Géant",100.0,112.0,94.0,false,false,false,false,2.0,0.0,0.0,"NNN"
"bf8bf03c-aabb-481a-a60d-6caf365d36a0","RANKED_SOLO_5x5","PLATINUM","III","G0umsL6MXFxwiyXwWPSDeyJIOX_HMe27hbEa2gnCiPCYs6SA","MrForces",22.0,67.0,36.0,false,false,true,false,,,,
"506baeb7-5f04-44ba-ab97-c56f16559d2a","RANKED_SOLO_5x5","PLATINUM","III","l1vrYq5qrnnfDV_P66VNgLzoXEG7Q5QH4NqZHiMVyca75SQX","TheDarkness215",4.0,41.0,32.0,false,false,false,false,,,,
"22a7e4c2-897a-424d-8fb9-576f3b264d84","RANKED_SOLO_5x5","PLATINUM","III","0ct66jXtxnCreYoI5kkeNludOi_cxSMQXCg4fXio1pTSS0vT","Bali8",5.0,50.0,45.0,false,false,false,false,,,,
"5f1be283-bef0-4109-84d5-8e3a00c4e49e","RANKED_SOLO_5x5","PLATINUM","III","CnXBZdS9VTMFOXAV-4ifGCymo6-N675eQhpSFuorA1_jlWbh","sawqt",0.0,19.0,10.0,false,false,false,false,,,,
