/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"d798c424-24ec-44e5-925a-7fdd54e46c91","RANKED_SOLO_5x5","GOLD","II","4WGqMa-0sHqnqiSfdmUqDexnMOFakuinPW85_ebrRywPLVSB","FNC Endrju",100.0,9.0,5.0,false,false,false,true,2.0,1.0,0.0,"WNN"
"e0df98c6-780d-4271-a547-27506eee41b6","RANKED_SOLO_5x5","GOLD","II","iNtETdseXJtVnS5L7935-OaGfHYBRZdXKMwENlDvjE8qPE0r","Tomasz Hajto",51.0,70.0,79.0,false,false,false,false,,,,
"eb796e50-286a-4f16-835e-59a070c67e8d","RANKED_SOLO_5x5","GOLD","II","9Mg7RORUBKtEUMrnbeYJFY6SjwigKhNY-GwnUegVT-1F3mUa","DIGHIDINGO",44.0,54.0,48.0,false,false,false,false,,,,
"3a8af072-dd0f-4bd0-9257-86ab804055f4","RANKED_SOLO_5x5","GOLD","II","BYe5rzUaLCPCkd3L9_L-WfgNyG0SxIV9pxpt_1mwt4xg0OGg","Felinar",45.0,106.0,102.0,false,false,false,false,,,,
"bf8ac153-0d99-432f-abb1-67d58db919e6","RANKED_SOLO_5x5","GOLD","II","p_nzsFlLrufc6pLkd-oroGjwJEg9OJ-87O3lJ_-eph4Cl3O9","CheeseIsChrïst",24.0,23.0,15.0,false,false,false,false,,,,
"906f4fbf-49a4-4597-9d44-c8feee792c02","RANKED_SOLO_5x5","GOLD","II","DiTb5SerhODRgYP-454Uwyv5IKnf0RpJHU06lHUnYqeybYld","Smokepurpp69",0.0,53.0,42.0,false,false,false,false,,,,
"e348e7b5-0bd1-466b-a709-68c30cd68402","RANKED_SOLO_5x5","GOLD","II","rjR1ZcyKbrRU_J7Q9v8HoQrX9otjlRnm-UB1ToHoTJbVWWnz","KU34",19.0,111.0,83.0,false,false,false,false,,,,
"a2eb93ae-039c-4bfc-8c90-206e619e04d7","RANKED_SOLO_5x5","GOLD","II","Gppm06eykh68OAhcf3RTYN1MSl3o4wLKG_q_-2DUWSblOVKm","Mörfy",0.0,55.0,51.0,false,false,false,false,,,,
"4b22a5ba-4da8-411b-9796-c01d7ed45216","RANKED_SOLO_5x5","GOLD","II","aRDCXwFSzp9wc3jCBeQKPLBNCzYgVhiRhJtLXiu_GKhcVkqm","AngElBlAdE11",46.0,29.0,36.0,false,false,false,false,,,,
"5a1594d5-897d-4025-96b3-71143d8c4743","RANKED_SOLO_5x5","GOLD","II","jo_2-A3BJa_8Ti7dxsb1i-4s4Qqm1KQAkrv6ATb8aMbuPV9v","1v3BotlanePLS",51.0,37.0,47.0,false,false,false,false,,,,
"3495cf81-cde3-4b14-8129-c9d79dd6bbcd","RANKED_SOLO_5x5","GOLD","II","jartizTK43QPEE_-rmey8vvu9rIq6r7GKJuqEdgc0MkK-KN9","Jean Boognoul",0.0,7.0,4.0,false,false,false,true,,,,
"23fce4a7-b8b7-450b-bc9e-1b2beeb73b75","RANKED_SOLO_5x5","GOLD","II","kDqVrmWcLuKcgEVWd2Vkf4RXdPLSWlHbABy6_G5cKblzcECp","Rèal",42.0,32.0,32.0,false,false,false,false,,,,
"f579ecbc-d2c3-44b3-848e-c4c3410e7d3e","RANKED_SOLO_5x5","GOLD","II","T0OYwcvATyzndjzp6YfsoLHNK9_ElYysRyUdO5J1QN4A6YeI","Milo9901",81.0,13.0,11.0,false,false,false,false,,,,
"5dff90be-9be0-4443-b447-a4f271f1c61f","RANKED_SOLO_5x5","GOLD","II","ftwIn8grfb0L3RiavGR653E9nq6spcuwziBU1nb_1b3phG-3","Subjunktion",63.0,76.0,72.0,false,false,false,false,,,,
"28966dfe-84b3-45f9-b9b8-db4a9e7ddfca","RANKED_SOLO_5x5","GOLD","II","IVHMeVSjwVKFkqym1O6nvuhZ7SA_P6RGMnB8pYTQXKG_YIDM","Aldazium",49.0,41.0,35.0,false,false,false,false,,,,
"3cba4189-b150-4075-8f27-349013696192","RANKED_SOLO_5x5","GOLD","II","FcMLwMnRYuPsKHa2zKuOhQY4ZLEfL1iNaEdxcWCEFMOCy0t6","stupid and dumb",0.0,19.0,23.0,false,false,false,false,,,,
"f9bc1606-0d5d-4fba-ba6d-b0970b6798b9","RANKED_SOLO_5x5","GOLD","II","tJzocozmF4ZboNpZDXy8uy9KCvW-ySTdo4rQ54gt_Wkd6fMp","decami",20.0,129.0,141.0,false,false,false,false,,,,
"6c271594-f43d-4112-81c1-e3b3b2f0563e","RANKED_SOLO_5x5","GOLD","II","RiPtjigC8vm9MVqGN23FE2jNpTbL7-TqpO-XS6thzScNclH_","Nightwιsh",6.0,108.0,107.0,false,false,false,false,,,,
"548eb399-23d5-4a7d-bad5-57967620d812","RANKED_SOLO_5x5","GOLD","II","X9xCGZBlvCogpwEYyns8Xl41509AjvTankHWs3kT4BDifn3z","lKnickLichtl",95.0,24.0,18.0,false,false,false,false,,,,
"a055554b-e92a-4e8f-880e-2c2dc5bcdb4b","RANKED_SOLO_5x5","GOLD","II","PeToC_aDHsDh66dGpvrI919M_xOHayOrqyqGTtZc50tubzUk","Ziggs mid or idk",0.0,20.0,17.0,false,false,false,false,,,,
"54e68781-181c-44a0-af62-9ededabf8870","RANKED_SOLO_5x5","GOLD","II","Ui9EGcVsqE0KEkdGHsaXXogwbE899ZaJ6GmQ0WdKwWhXXUYO","renNvo",9.0,15.0,12.0,false,false,false,false,,,,
"a3f21daf-7a5d-419e-8ff0-84e0519b5545","RANKED_SOLO_5x5","GOLD","II","GbgcoOo5gn8CX0h4MO-mBi259t7CibWaeZHJhk3GKTlEPtbX","YARGIÇ DOGU",0.0,14.0,12.0,false,false,false,false,,,,
"8b0aaab0-d225-4e54-885f-1f1d715fe199","RANKED_SOLO_5x5","GOLD","II","ckkx30crcNjhFIj-MS8RF7zgzqswHSjeWYp_4lVTYTV_793r","LimitLess1914",22.0,111.0,109.0,false,false,false,false,,,,
"3ffb8a0d-a760-4b29-aedd-ad93d04366f1","RANKED_SOLO_5x5","GOLD","II","SA_2OM813vuGBSV5zsvkT7gxTdKR6QmxJON5_xG6IcPWjP4R","AD Sylens",0.0,19.0,12.0,false,false,false,true,,,,
"3d375100-c709-44f2-b840-4c170b85c47f","RANKED_SOLO_5x5","GOLD","II","655OmNk6aFOrlZvVzAfx4I82KHzXNlqTwdMLTjp-5K0iz3aI","Sereine",100.0,8.0,12.0,false,false,false,false,2.0,1.0,0.0,"WNN"
"80ddc2bf-28e2-4953-b8c9-3885e3917089","RANKED_SOLO_5x5","GOLD","II","KzgrVgSL0YEdONRM8GwQPyqpPwmLxaEc4RPnrqjmCtJor_M2","Sicklecellànemia",76.0,9.0,9.0,false,false,false,false,,,,
"8bcf256a-0ac6-439a-ac48-3a5474032bc2","RANKED_SOLO_5x5","GOLD","II","iQvEKc3keah6VnfY9rWwpf-yLKbK95G8lVnUY-YuXkfcWLDt","hi im tiIted af",30.0,8.0,10.0,false,false,false,false,,,,
"ca2e3976-2aa8-4f39-a017-4da9a7a700d2","RANKED_SOLO_5x5","GOLD","II","J6l9zMlk5ENuUHLJyWP1hEobcXnqvfJoJmFTQ8G7lLYzbylw","Dec 4th",60.0,112.0,96.0,false,false,false,false,,,,
"69da4275-f427-4724-82c4-48c469cf7a88","RANKED_SOLO_5x5","GOLD","II","16tl2MqF-_OAkIqG1pnC-Hqq8dZfbrxcxsVkpWyYM1Ll-355","iNViSiBl3 B34St",100.0,21.0,4.0,false,false,false,true,2.0,1.0,0.0,"WNN"
"236a66e8-299c-4cb6-a9d4-6d01b19e6db2","RANKED_SOLO_5x5","GOLD","II","ww52MlADxqvrhIr3r1brlsZoJ5QJIZdTb6vFgV5tiGOYqTuA","My ult is ready",81.0,36.0,37.0,false,false,false,false,,,,
"c61bd183-0ced-48b0-bb2c-2ef2242c40c1","RANKED_SOLO_5x5","GOLD","II","LOwVorf3Xky-V7BcUWJ4OidPdnFu7irxBA4W6gEi0J4sqMBQ","Code Pride",47.0,87.0,78.0,false,false,false,false,,,,
"d46b75d4-ec46-4cec-9fa1-d983e0c882d2","RANKED_SOLO_5x5","GOLD","II","SjLciZH4L5VQnCbliJU29vhIOV0xaBAGe-PBCuIjuA6q5a5O","kiraTz",50.0,73.0,79.0,false,false,false,false,,,,
"8c2e136d-738e-406e-bcda-8a7937756ad9","RANKED_SOLO_5x5","GOLD","II","Ym7_8QyojJq_79v2MDTyIH7b6IzT8QqqBTwjkUJ6tNI046GF","SgtCellFish",100.0,123.0,109.0,false,false,false,false,2.0,1.0,1.0,"WLN"
"4fe37faa-8e78-4097-8a86-cb7eaae80033","RANKED_SOLO_5x5","GOLD","II","QtGFTbZiQ1OjRZpCN8J-1zwMfl15D0VKUl-DcDZsHIfYKq7a","jhasheal",20.0,23.0,19.0,false,false,false,false,,,,
"b53f7c16-7b9c-44c0-8253-31e89995a768","RANKED_SOLO_5x5","GOLD","II","XFCfLLApu_MUb26QxxBxlKLMI6sD5aRs5LuGST5hy_Qoe6xo","Bullfrog9",76.0,20.0,11.0,false,false,false,false,,,,
"c29a4fc0-ce3e-4465-9c2b-f78f213409da","RANKED_SOLO_5x5","GOLD","II","epYcac_M0haZsBuWXcTTRIZ2fZKNtgOCY2a5bXC7Oo9lI3TK","Thresh Mak 3",75.0,5.0,10.0,false,false,false,false,,,,
"8108a5e5-be88-40e6-b04b-5b60ebb074c2","RANKED_SOLO_5x5","GOLD","II","zT79emJGkXLsJGnms22eyV-vF__rwxNmZmrSgq8ojLIqkgfr","EULucasOntario",67.0,38.0,36.0,false,false,false,false,,,,
"5e6e8e83-9eac-4faa-9e54-9f1c923994ad","RANKED_SOLO_5x5","GOLD","II","dD9XWFBdKpkMfQcBw1M1KP8HeAH2U5gUNWzPv5jg6aR91XXt","ShîtDeeds4Cash",46.0,65.0,45.0,false,false,false,false,,,,
"7f3e367c-2089-43e1-9b77-1179b203235b","RANKED_SOLO_5x5","GOLD","II","RvQjUVUli3FR-Veo8z33lhdxyU_0l7O7prJ49Wy78aw5hZ_R","sup im straight",0.0,67.0,59.0,false,false,false,false,,,,
"da62b626-8cae-42f5-b128-88e767912466","RANKED_SOLO_5x5","GOLD","II","yhztjpC5TkznKwCtcmbIUB62kBSNe4wOa7_1GfTsYno0Ctyr","call me Tung",24.0,164.0,161.0,false,false,false,false,,,,
"bc82d4b5-ae7a-4953-9dc4-0c33b00c597a","RANKED_SOLO_5x5","GOLD","II","y4azSq1WtO8xmbvd1SLmwQWrKbHHdWB_DcFqR9cLbUZRYXEi","Kirishima Sasaki",45.0,33.0,12.0,false,false,false,false,,,,
"3aff136d-d9f2-40c7-b4f4-64fe4544ac73","RANKED_SOLO_5x5","GOLD","II","Y7-5IKFRd8pvN466UilaGAG5dDgm-fneZ0pQQoETqtEQRuPk","halbell",0.0,161.0,140.0,false,false,false,false,,,,
