/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"a4a03984-1afe-4afb-b5da-1915a7076132","RANKED_SOLO_5x5","IRON","II","Gcbq6nrLzqN6uza3TdD_WWlquhWnLYXkdGg1RAOsTLMfgPFb","stellina88",62.0,8.0,3.0,false,false,false,false,,,,
"dc325a1f-66f7-45d8-9151-dd658bd0b667","RANKED_SOLO_5x5","IRON","II","XvmSrafWaYktz4jNmvS1vKwrhJ9CTYwGRqMc2khNfu9M5hIJ","Izratonnik",69.0,48.0,74.0,false,false,false,false,,,,
"547e3162-d180-46ab-b6cc-f889262de219","RANKED_SOLO_5x5","IRON","II","bZTL5IsSduZ7-W5deY0I_CZ6Yuxw2T9rDPgtcUy9YKaZPaNK","Rayito21",75.0,30.0,28.0,false,false,false,false,,,,
"b33bf12d-3fd8-436c-b01b-f0efcfd2ee9c","RANKED_SOLO_5x5","IRON","II","03xWvC-b7QFh6e67wLA4asStbZRAPgShyt1K2TjevHTBW500","Lucaryans",70.0,21.0,19.0,false,false,false,false,,,,
"3697bd2a-f2e3-4a0e-94a0-74348acc2488","RANKED_SOLO_5x5","IRON","II","SnPVqEkYMcKVZ2Poya37p_egme0HIdjtxWdA9T58aZAL7F7q","uniq0rn546",61.0,1.0,9.0,false,false,false,false,,,,
"f9c942fd-47f5-4290-bed3-c72279290149","RANKED_SOLO_5x5","IRON","II","BNEpcFEY9zwawMHYHLOomSBoUyj2kfsSGAwL-MuTkQdu6Vvw","DragonHunter190",65.0,3.0,7.0,false,false,false,false,,,,
"a5e1cbdd-7518-445b-a9f6-18ff87386c97","RANKED_SOLO_5x5","IRON","II","_2bURLU2XO80mq4uwNenNCUn7KwPnu4WcfninTpO4sAA27VM","GriN Marihuana",100.0,10.0,11.0,false,false,false,false,2.0,1.0,0.0,"WNN"
"94c2fd11-2232-490a-847a-f42a91f7ea98","RANKED_SOLO_5x5","IRON","II","Ax9MvTGUoP7RZ3O8aB_Qm5-VGStU5jK-4DhYeHrr81GLxg12","davinci 7",42.0,13.0,21.0,false,false,false,false,,,,
"5419eae0-750f-48d6-946b-46fe7ed21012","RANKED_SOLO_5x5","IRON","II","_KwtSlHhpTy9lbsGaYE4pULOacCTox3wLy8DrEh6D20q2reg","skylord77190",0.0,8.0,10.0,false,false,false,false,,,,
"1ec662d1-2f77-4248-894a-26302d2d8fa0","RANKED_SOLO_5x5","IRON","II","dvnSftbM4K9xTtOji-E7FbV6Wd_o_s5N7lixl4owmcwxlJ-W","LordRuin",86.0,6.0,11.0,false,false,false,false,,,,
"5d60388f-681a-4ca3-bcc7-2793863b5001","RANKED_SOLO_5x5","IRON","II","XZOP9WjYeDXB_Cxo6M-GLFpZoqv8nTQgqQ2Z_bYW8b1BXdox","Angoen",12.0,21.0,48.0,false,false,false,false,,,,
"a5e60952-ba7c-4ad8-9a95-f2f73fd45f6c","RANKED_SOLO_5x5","IRON","II","UI2Ng_1yAszGEuFUYR2hwj-CVcKQHqEFl4AScIRWKwzHTCrM","TerBoo",48.0,32.0,36.0,false,false,false,false,,,,
"b9a23370-24f4-4b8e-af15-e55216ccd706","RANKED_SOLO_5x5","IRON","II","HguYHfNua4_hsjLqY46CBuyxkZZif70CxBr0XNNSPZobUNSq","MrPlauge",31.0,25.0,29.0,false,false,false,false,,,,
"5f3f1d9e-c445-4c18-8205-04f23abc386e","RANKED_SOLO_5x5","IRON","II","p--q62KcSLr927BbjuRPcCx7YI9OmQofDDkCazCsQS7F4vh1","Gäimsenta",77.0,8.0,12.0,false,false,false,false,,,,
"0cbfe2ea-1838-4313-8e8c-927b8978fe78","RANKED_SOLO_5x5","IRON","II","z6ERvf0jK_vAFjBmZ8gWSyLgVGrLRHry4MZp3MgsceZD88b4","LoLpenta5",11.0,6.0,7.0,false,false,false,false,,,,
"36e29762-c39f-4232-98bf-170566eb950e","RANKED_SOLO_5x5","IRON","II","FHip9JWEUdr736NekRTbtClkixjmuZDiYPV2AyMjLmWroLA_","leag7890",48.0,12.0,9.0,false,false,false,false,,,,
"262694a4-b3fc-481d-8611-58133e85c5d1","RANKED_SOLO_5x5","IRON","II","pEKAx-q1V-4MNBEMsKBJjVf3S9zXK50NvroSM0CQlY_Bnf0X","xXamineXxx",27.0,5.0,11.0,false,false,false,false,,,,
"68123f1c-2d2f-413d-9a25-21d6bbab2471","RANKED_SOLO_5x5","IRON","II","qURERE9oSSiduj2FCmlenOayiRdbu1HT9KtIVZhXteXZsxDY","Naintuabl",44.0,7.0,4.0,false,false,false,false,,,,
"600bb4e8-3ab4-47ad-b7a6-29fa5007a609","RANKED_SOLO_5x5","IRON","II","4pRbWyUygm9TTDM3xs_UeguTB8xllZY0vffBhoTKnXWpwzIG","xxdiabliyo54xx",0.0,20.0,27.0,false,false,false,false,,,,
"ff3b5f02-14a0-45a3-8b87-d78aad063a55","RANKED_SOLO_5x5","IRON","II","u5DKicNgWZFoQJGPkPSck2xS8_6tUeGM-JbA1anmkXe4JqaB","Chimpchared",0.0,9.0,10.0,false,false,false,false,,,,
