/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"cefe2e1b-34ec-4fa3-8d0a-da8f7721c2c9","RANKED_SOLO_5x5","SILVER","I","wno16MvmNtezJC6j2AngfGUFut8G32roKhSClI-LlcgRRjYq","s7s",23.0,27.0,23.0,false,false,false,false,,,,
"0495e80f-a62c-493f-b496-1b7a582cb187","RANKED_SOLO_5x5","SILVER","I","mS8Qw2BDnNK5gQdIAZLfYT7NsR93mtXQTmbc0eK4kFUcmhYb","Engvvn",97.0,63.0,74.0,false,false,false,true,,,,
"e78f8449-9760-435d-af61-42e9776e4c09","RANKED_SOLO_5x5","SILVER","I","OaJHHvt9ie7XcnJXDPspEJ9TGr_UWSZ5GxrjMlpQNCw6Ybku","YΕΕΕΕΕΕT",0.0,40.0,51.0,false,false,false,false,,,,
"330cf44b-8ddc-476a-bd76-945937ef3b06","RANKED_SOLO_5x5","SILVER","I","qhE_xqtLvG3LqqlTslsF8uUocecgWlhoWcn44lalogWUnhhT","Nguyen Piglet",63.0,58.0,48.0,false,false,false,false,,,,
"251546b5-c707-46b8-bfdc-87e7c6d8fe6d","RANKED_SOLO_5x5","SILVER","I","8ITGsPmeZtlBOZLMDBmpJGi5e8BIZdr1S99KPyjDjbZ9nWvO","Captain FlexQ",66.0,12.0,7.0,false,false,false,false,,,,
"cf73ba9f-b425-40c4-b2f4-d9ab22588f94","RANKED_SOLO_5x5","SILVER","I","VaRV-QkEtmrolZ27qZ0N5n4Hjvsc0EIOeT_iKRzgXpbO3ugF","αbdulaziz",44.0,20.0,23.0,false,false,false,false,,,,
"1028656f-9bb4-4cd4-88db-d8bca7e596d1","RANKED_SOLO_5x5","SILVER","I","34f_jsHz-j-sV5aGHSyDFfB9bC7tzuc9OttGt67ws4qHBlI2","unge lerisen",40.0,122.0,123.0,false,false,false,false,,,,
"1bae2c03-f35c-404f-9103-895d7026453f","RANKED_SOLO_5x5","SILVER","I","jgjQtPCwKgkGHmxsPvS0sg8p1cLywY9hweWIGvK-3ZhxpSf_","YGi Athena",52.0,15.0,21.0,false,false,false,false,,,,
"b6ddbade-81b7-4729-8842-b9d56e70bdc4","RANKED_SOLO_5x5","SILVER","I","3vZYd0K81pSKoc5LnYQ9OWVLX0ikwU8Q4YPiv1vKoYgN7uw3","zebber1104",100.0,12.0,9.0,false,false,false,true,3.0,1.0,0.0,"WNNNN"
"e9b34787-20d8-466d-8fad-c2ca3920479b","RANKED_SOLO_5x5","SILVER","I","haFz8h33sSt6sMpCIHBbidtiDbgKxNHUXS3wXKAskuIbNd-7","S4viÖr",0.0,92.0,100.0,false,false,false,true,,,,
