/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"aac7f1a0-abeb-4fed-888d-196abb0b832c","RANKED_SOLO_5x5","IRON","III","siGQd4WExF1a21aWyo8fwxHLBuB6onp_9yTsWyTS7O462YPo","K1nG RagePot",44.0,3.0,9.0,false,false,false,false,,,,
"2a0f0ea9-309e-4dcf-9f50-4df8fa2693b6","RANKED_SOLO_5x5","IRON","III","P2SMGmAtQ5O2iU398EsBIhJAKQnVWJj5wdk8OpECR4dgpQ7B","ahmd90",100.0,6.0,8.0,false,false,false,false,2.0,1.0,1.0,"LWN"
"e943346c-1367-4193-ac8b-f2e1dcfb5ed2","RANKED_SOLO_5x5","IRON","III","jyy926rsXicOSBRHg4DisDhOew9KUi3pvWcm3jGAbBsnYNZu","xx BIOPHILIA xx",81.0,6.0,4.0,false,false,false,false,,,,
"39f8b3c4-c5f5-4651-ae35-34bf2ee34f95","RANKED_SOLO_5x5","IRON","III","PMsuuqfAIbAqcIxkh2uMbbJ6SJcjh5b2Vj-UFCGDRkrP5SpU","LoneWolf974",50.0,7.0,9.0,false,false,false,false,,,,
"dfbf8b9f-1124-494c-9c26-b5007d973fe5","RANKED_SOLO_5x5","IRON","III","v15EjMUNkH9qfmopWoqc7DGjULO04lrKWZSFjPN_O3h748ou","black soldier 03",100.0,9.0,16.0,false,false,false,false,2.0,0.0,0.0,"NNN"
"1e421be5-68e8-49fb-b2fe-69e664c8b052","RANKED_SOLO_5x5","IRON","III","3IiU_12QUM4elc3qmgP64YHngaWLUsx4PxxhU-5mUFxp85pk","hfboruto",74.0,5.0,6.0,false,false,false,false,,,,
"95ffdfae-9f7c-4625-bc8c-7db67dc83dc1","RANKED_SOLO_5x5","IRON","III","iSRJSbtT63v3yqIMl5usXLnfsvPRl7QM9YJDx5fnF9Y2Ehxs","krstos1",26.0,11.0,16.0,false,false,false,false,,,,
"9496b021-6587-4ea5-98b9-4e633bde40cc","RANKED_SOLO_5x5","IRON","III","HPN5okuKtUVXG8JHh6QovIclRNLh2U2tzBdZRcdpo4grg5se","Rectooz",58.0,4.0,9.0,false,false,false,false,,,,
"1d6cf311-1ec6-45f0-9b38-b9cefec82a46","RANKED_SOLO_5x5","IRON","III","5xOKK6TFx36v8Mw-FU8aVDO97CvKw9a5xHDKmAhTVunechFN","C9 Tigermis",54.0,13.0,23.0,false,false,false,false,,,,
"f2af6379-c70e-405d-ae31-fb888112b6e6","RANKED_SOLO_5x5","IRON","III","8IH1xXf75F0uv5ZUZx3DTO4_jS1kPTTh80Bz1iihUYQ6zvXd","HellHound21",54.0,6.0,6.0,false,false,false,false,,,,
"07e35870-a752-4b01-bb1d-a49f98b90954","RANKED_SOLO_5x5","IRON","III","bFb_o_ZX0AUVdGWfzV4fDaRChs9j8JkXfdiGBt1h-K5nOuNN","theDRAKE11",79.0,6.0,12.0,false,false,true,false,,,,
"d0e90d86-cbf7-4043-9015-0b4f04058aed","RANKED_SOLO_5x5","IRON","III","jVLTEovCzD81LiSbPeZK-7IBCgkZRmyqSpCmkw8G0NK1Lrzf","Gwindor172",36.0,50.0,58.0,false,false,false,false,,,,
"d07fdaa7-ed16-4eda-a37f-1b7941c3e798","RANKED_SOLO_5x5","IRON","III","ndiJlP8lOg7JTk0ea_KBVPrlRUsRHQvyv43aiUxFLe0NCiSx","Mattia1101",75.0,34.0,50.0,false,false,false,false,,,,
"529a8484-7399-4f47-b577-df03f0fb2bbd","RANKED_SOLO_5x5","IRON","III","CHU07SqKSxTDbJ3w1n7sPpn95Ae2qAUNS6VLQjtFEvf3ctbK","caxcho",100.0,27.0,23.0,false,false,false,true,2.0,1.0,0.0,"WNN"
"31162bc3-3ed5-4a32-9459-0c6fce7ccca9","RANKED_SOLO_5x5","IRON","III","Wubvgi9GavOmhVEbLa50QCiYB9BJ_iM0_uO67GWs4SV5BWBB","VampireHuntSword",52.0,13.0,8.0,false,false,false,false,,,,
"6cff2c71-9582-40a7-ab99-ce068db2092e","RANKED_SOLO_5x5","IRON","III","lf31mIs_5MlCdcOqa_jXU_o07hjCvn2NuVy8QxZJoLnEz9U3","yRaqe",7.0,2.0,9.0,false,false,false,false,,,,
"32cab097-5f9b-4a22-84d2-75fea10bddee","RANKED_SOLO_5x5","IRON","III","DQQ06lkcwtflqUYK1p5WzZxaiEz8v2AHWd4i21MLZ2ecCkDY","ButtPOUNDER69",56.0,4.0,7.0,false,false,false,false,,,,
"8b552156-a75b-4694-8826-a5bbf89a133c","RANKED_SOLO_5x5","IRON","III","TE7SjOasCrZHJqygJYj3c5ZVFuGiuyZqbW6fqtHFKYvbfA7X","DikWaggler",32.0,82.0,104.0,false,false,false,false,,,,
"4dd9b970-66df-48da-9e5a-c661a91e1f73","RANKED_SOLO_5x5","IRON","III","RNLeoCzGVQkf9VzmNH3GL0fDd7cK3RVnGkcOXUy6pc8XKQuh","Italy2006",5.0,10.0,16.0,false,false,false,false,,,,
"add02ebe-b72e-484f-86ca-7a4efcd77af3","RANKED_SOLO_5x5","IRON","III","28QPtYahooyZnNvatkULM6sxSgicDAcdsDS0JWb6vV8zwQvK","bast805",80.0,17.0,29.0,false,false,false,false,,,,
"e45a3edc-bf42-405a-b953-dcb86b3b9164","RANKED_SOLO_5x5","IRON","III","MS8i905qH8LJPTcrClXoWRewjozCnLBtnPQHAtexbvQY7Nfh","ADC Bedros",32.0,3.0,7.0,false,false,true,false,,,,
"b1f69f30-5701-4e2e-bcbd-a6eda6bbac22","RANKED_SOLO_5x5","IRON","III","QqQyBNm-nFovahUxhcqH2MEnGhHjVLewugkl_uQBCj2v4v-5","trinitykiller324",14.0,3.0,7.0,false,false,false,false,,,,
"a765d6da-a0aa-4aed-be07-e52f42fbad9e","RANKED_SOLO_5x5","IRON","III","PF4ht0QesIgakIwKeasCOr0AQBLFbO1WhUhz-oajO0RTe-my","Mavrickbeast",52.0,26.0,27.0,false,false,false,false,,,,
"41e271dd-3e3c-4813-85e2-428bd5ff0e9a","RANKED_SOLO_5x5","IRON","III","89Rny807mAJ98qi1O72Cwz3MHXayV-o0ukvQRD0N_TClYBkT","dav1d 370",75.0,11.0,9.0,false,false,false,false,,,,
"cf5182bf-9d3c-4bbd-af25-87840a939d9b","RANKED_SOLO_5x5","IRON","III","mpYFM3sSMv4_8LU3S13xcDOVDMW_SKIaWhRu6GhoCgVJVlU-","Fandreas",85.0,5.0,5.0,false,false,false,false,,,,
"d9fc7677-4ca7-4fca-979a-97639f26efe1","RANKED_SOLO_5x5","IRON","III","vcKrUHJWysZ4-3DZz1Qa5Q27mqr36J3vtyCskAftKW2XbjqT","AlwaysFool",28.0,3.0,9.0,false,false,false,false,,,,
"ea5ec594-1779-4c8d-9669-612b0ed4a267","RANKED_SOLO_5x5","IRON","III","_-O36B2sdFzXxGpwuFFGPZCe34hgcVErgjoyMVfvF7LokYK-","ZAMAN59",56.0,6.0,6.0,false,false,false,false,,,,
"33327cd4-f40b-452e-845f-0bf74f750331","RANKED_SOLO_5x5","IRON","III","PdCkt-7csz1GIhbpUk0KB5A3dAOEYnaUUkH4B7uzg6IHvsgI","KilleR05CoLa02",0.0,13.0,11.0,false,false,false,false,,,,
"b6a8e84e-e6a1-4e04-9e4b-96ab77768748","RANKED_SOLO_5x5","IRON","III","vn9tPgMPNX20q3bhg6w-8-UJqHbgxaN93oxn7E7_hz_dNg-n","iTwinZz",100.0,9.0,10.0,false,false,false,true,2.0,0.0,0.0,"NNN"
"96eaa19f-fef5-440d-9bcc-b7bb7890aaae","RANKED_SOLO_5x5","IRON","III","H8O8VYEUCGF11X5-314Kj2POG72TXe7cRhgJ8NptvmMobM01","LeJur",59.0,3.0,7.0,false,false,false,false,,,,
"d99bd8a1-e114-4744-abf7-7b3ff02ade9a","RANKED_SOLO_5x5","IRON","III","uDGpjGkgGGb_JJ03S6MMq0vd7wKvkA8BBxCwLocz5vBYe5ja","Soralz",63.0,2.0,12.0,false,false,false,false,,,,
"42c01a5f-6ed8-45f3-aafe-00000f0cef1f","RANKED_SOLO_5x5","IRON","III","eg4jKCHqtueRLmmHUZ_f-HOqBMJtqc2V00mWyRqOoObVXxaG","txm0n",21.0,29.0,53.0,false,false,false,false,,,,
"6d9fda00-9ba9-485d-b251-b38ecd52ad5e","RANKED_SOLO_5x5","IRON","III","lLm3nsBPnYku3cDRLTZPBFy3GSGuCAHMxxue0ri4p_4ZmApk","Exoja",34.0,4.0,8.0,false,false,false,false,,,,
"adc2a1a5-dcba-43f7-b499-f005c7db37e9","RANKED_SOLO_5x5","IRON","III","s8EfBWUWiKSLI6IjH7kPNhUwPlfZRG60PlnTloU0De4qSPWQ","Starkioss",19.0,6.0,9.0,false,false,false,false,,,,
"5419eae0-750f-48d6-946b-46fe7ed21012","RANKED_SOLO_5x5","IRON","III","xaUQnM7GwjFT1Xq82LNC97tGtXKxgTYBadvEF4-DxkAY95mY","itsrakibs",0.0,9.0,21.0,false,false,false,false,,,,
"2849a13f-684c-4679-8caa-d85b58c10a93","RANKED_SOLO_5x5","IRON","III","8rZ1-wiV9BWHLP-0bHI49yTj8lcLs5Fl5tfk6kSoNulmp1Gn","gohanss5",9.0,11.0,19.0,false,false,false,false,,,,
"b80c21ed-f856-437e-a45d-107e7041bd16","RANKED_SOLO_5x5","IRON","III","z60IMUTKl4udK30Fnje4s2z_0r415y3RLaXtjiha3kx8pIqB","Soleill",64.0,3.0,7.0,false,false,false,false,,,,
"68dba485-78d6-4701-a936-8055c5367c42","RANKED_SOLO_5x5","IRON","III","GMCV7qkEFI724W4X85OqOz29QzepoVZV80EeHpr7gLuX4PnP","Nescaffee",61.0,14.0,17.0,false,false,false,false,,,,
"a4f9ae11-65ad-4c98-82ef-94a1a368457c","RANKED_SOLO_5x5","IRON","III","SblheLPABOBzzpTaPrlDbIc_45mjU2Hy_qeenVjgNp_M-nKM","Claxxer",93.0,88.0,99.0,false,false,false,false,,,,
"c28cce57-fc98-4b85-83ec-81df3634dff4","RANKED_SOLO_5x5","IRON","III","bjQjrtFjy8G7TeZVxyXqbHBBQhwBJ-2TWxoMTTuq88y3ko2n","Miazrael",100.0,5.0,7.0,false,false,false,false,2.0,0.0,1.0,"LNN"
"5f4b743e-5de0-491c-8f74-35d07e834c68","RANKED_SOLO_5x5","IRON","III","jcvek4u5jZ0Jsh7jBNtTggIwitTTTQff6DyJAzvCwsaKyJYx","kazziboo",86.0,15.0,24.0,false,false,false,false,,,,
"048ef7fb-9a63-4551-81e3-bf54d5e87a18","RANKED_SOLO_5x5","IRON","III","6ZJocyb6iC4-KrzG5_o4tdqAMh2_AyX9f-n50bzqFeQ4Ml5p","Diancephalon",66.0,5.0,6.0,false,false,false,false,,,,
"1ab54d4c-ae1a-4a22-8919-398e8eb7f0da","RANKED_SOLO_5x5","IRON","III","a3XQHXZRWK2qwBcy_HeU-qMAi3qEYTogq-_Ei95LcfyZG5nN","The Great BM",49.0,15.0,16.0,false,false,false,false,,,,
"86f8197e-78da-4cd8-bd4d-aafdca191a16","RANKED_SOLO_5x5","IRON","III","e2OYTXOW7QjOKkkjJEkOrvQNQXZyF3c_i3Qz7cU_OlHaAdTr","ThePois0N",100.0,8.0,3.0,false,false,false,false,2.0,0.0,0.0,"NNN"
"9280bca5-75d9-401b-9067-34a223e8d86e","RANKED_SOLO_5x5","IRON","III","8C852h0I9u-KiHMVTNj-RPlomTaT4h8qebtH9RTf7tn9GsoW","Uncle Dendo",61.0,52.0,64.0,false,false,false,false,,,,
"f2af6379-c70e-405d-ae31-fb888112b6e6","RANKED_SOLO_5x5","IRON","III","Yg0iyr9HRQ08twhg66TBIGtleIs5pQgVYh1pQIdw3W_bNxEd","joy972",48.0,73.0,82.0,false,false,false,false,,,,
"69309542-c937-47f1-94f4-700db3a5134a","RANKED_SOLO_5x5","IRON","III","cr1pY0chjkzWPYAN11GWt7RI2oocuxpg7ydjzXr5v3bDMrwV","IITetsuII",60.0,15.0,11.0,false,false,false,false,,,,
"4a527661-4eae-4fcc-8011-44456ffe9302","RANKED_SOLO_5x5","IRON","III","VxOxpUTWO-GBPW8ipiJWUDkxuMq3M9psfs6wV4dsT1Q7Nrbk","ISuckZed",51.0,4.0,9.0,false,false,false,false,,,,
"71e8cfe9-01a2-4d07-9471-a7ca95a9f8a2","RANKED_SOLO_5x5","IRON","III","sABoCWqCw-Qnf7zyvPo2fZTXF9T1wBwhL-49NXOpNPzCtOOr","3adnan",36.0,42.0,65.0,false,false,false,false,,,,
"456d438c-a9be-4c7b-be99-43e05497701a","RANKED_SOLO_5x5","IRON","III","f4ah8VQ4-FwXbhra0s_Xx9cQcJ1UN31984trPxxEZb49OpYi","DA HMAD",35.0,5.0,7.0,false,false,false,false,,,,
"547e3162-d180-46ab-b6cc-f889262de219","RANKED_SOLO_5x5","IRON","III","eCJ8z2W-5UizJQ73giMcMtXJMw7EnjFVJsx-moviDNZ6v3wc","sadwaysad",87.0,30.0,45.0,false,false,false,false,,,,
"e70a3402-6120-491c-b902-3cfa80cfe0dd","RANKED_SOLO_5x5","IRON","III","G6oHMZkx8Tx5jWq64I5d2yhPuarhOueVEE5b4n3uWmUg68bv","SpartacoTkstiga",70.0,4.0,9.0,false,false,false,false,,,,
"7eb683ee-29cb-4fd1-81f9-3527d0d4e0f0","RANKED_SOLO_5x5","IRON","III","Kb0A-OEFBZS_IPJ75kj-T3a1qQO2g3JfoOx6VGGxO6ehZcx_","SpencerUK",0.0,4.0,12.0,false,false,false,false,,,,
"ca7ef932-1728-405a-820b-5a256ceaa0dd","RANKED_SOLO_5x5","IRON","III","uSDd6nvzmdC4IFezzAkz49eLjRe59S_gs__GCQg341_nNYGl","stifflerworkout",66.0,23.0,27.0,false,false,false,false,,,,
"5c1a7932-c81c-4d94-a282-48e5f8b66dbe","RANKED_SOLO_5x5","IRON","III","TssUfJpns86AwVhJcZ2dmnXgFqMZKJK8rKtGYat9Eirqr8_D","I EZKOOO I",72.0,9.0,17.0,false,false,false,false,,,,
"41e2d45c-2e12-449d-9f4a-e881ce0c8267","RANKED_SOLO_5x5","IRON","III","VAeJLKQGFEmsRFpBKWT9PkqcHDOihdUthq4qg7TV__IcsBXp","bananiakeyta",0.0,21.0,27.0,false,false,false,false,,,,
"48622e10-67b6-4d87-b315-201277119d78","RANKED_SOLO_5x5","IRON","III","oobeIA2MBdGNdlBps2moPjltPZGrCkPHm81aXFH02b8oJQi7","PazzoMattoxD",54.0,3.0,8.0,false,false,false,false,,,,
"aa1a9b30-f4fb-49b9-92e9-2c12379bb78c","RANKED_SOLO_5x5","IRON","III","wMMmY9H78pcaerXM5J9xOGvQSyfwOCaVb86NOIGx283Chk-P","MeowMeow55",0.0,12.0,16.0,false,false,false,false,,,,
"d3b6702e-e675-4aec-8648-2a7d7af40296","RANKED_SOLO_5x5","IRON","III","-TolIvaP9lyjC1huKrcEWPTT4xd6E6sz_qj7whduOHdiLVC8","BulldoZer D9",100.0,29.0,23.0,false,false,false,false,2.0,1.0,1.0,"LWN"
"8e8f4878-91bd-4a2b-9c12-2fa0c74838e7","RANKED_SOLO_5x5","IRON","III","pa_xtZVFnk38O16AlNYDUC0ayATNrq0bRFkTbkd83fuFTMXm","Xxsaif23xX",83.0,8.0,6.0,false,false,false,false,,,,
"46f1a40f-13a9-439b-99f2-d75076c1b481","RANKED_SOLO_5x5","IRON","III","1WMypVGd43zIghnVml_AlfvUvsTiFjAk3grMSvvfBuZRgGoZ","DIEUbyffoold",74.0,6.0,4.0,false,false,false,true,,,,
"5399b9f9-9375-49e3-a0fa-523a50f9b79a","RANKED_SOLO_5x5","IRON","III","oxk7sLYNs7D89jDa2Y2FOTDB2e-BRRXSnjP1yJY87uAcsyXu","HAPPY TO KILL U",29.0,5.0,12.0,false,false,false,false,,,,
"b826bad8-bd1c-40c9-807d-f4a26b7d03d5","RANKED_SOLO_5x5","IRON","III","iAtNZPH1V7jjieHgWSsEEauq9NR5Y5ppIcl9IXeHo52PKIdJ","PaulstarGt",62.0,7.0,10.0,false,false,false,false,,,,
"9496b021-6587-4ea5-98b9-4e633bde40cc","RANKED_SOLO_5x5","IRON","III","ykhrvyVYJfthkcEBFYIj1_gNuiPhTKsFZS6Q6Ff1ylJxcZDh","Cormet",100.0,11.0,9.0,false,false,false,false,2.0,1.0,1.0,"LWN"
"1f591711-d688-4261-b8ee-799c89bb3510","RANKED_SOLO_5x5","IRON","III","EkwoO8SS_s0GZSsJRwGHmt33u1Gzl1eN_8_MfMMPPTjEkaSb","LeiZero",56.0,10.0,11.0,false,false,false,false,,,,
"89c05172-b0ce-431b-ae0d-f31c6c55b7f5","RANKED_SOLO_5x5","IRON","III","-JwHkqHCfweeNMrS4c5h7ew5HT0_HznNgiZNf-afj328D_ny","moookle9",18.0,3.0,11.0,false,false,false,false,,,,
"cad97f9c-de2d-44a3-ad6a-e51a2c4a5fb6","RANKED_SOLO_5x5","IRON","III","bQTqtRmaxWcB4VjwVBjsyke6CB9-hIEWFdHGqQp9hKOYBBBg","Oscarcrack69",21.0,5.0,12.0,false,false,false,false,,,,
"349137e1-22fc-4e79-96ae-ee460d636fea","RANKED_SOLO_5x5","IRON","III","-5dDLr__Jl2jbq4ba73bKACsGKIrwiyryDzG8JnwmlutUAgu","Yukiteru42",100.0,6.0,11.0,false,false,false,false,2.0,0.0,0.0,"NNN"
"5ffe3942-b6e9-4447-b25e-6c9317f4080e","RANKED_SOLO_5x5","IRON","III","CCRNkO7p1upv2ozP2EwpxaegV4BNAwnvWI8SgL4xitcwQf-i","batmancharls",17.0,39.0,37.0,false,false,false,false,,,,
"c7b7fe8a-5b8e-4d8a-9ed1-5d7878529343","RANKED_SOLO_5x5","IRON","III","jRPwQp7h2jRcksZJytMCSRL40HqHj1PBh-ZmrXjcmqqrns2a","Barbecue00",55.0,36.0,45.0,false,false,false,false,,,,
"c60ccc37-a904-4564-a8c4-5be7e3c51933","RANKED_SOLO_5x5","IRON","III","q1FMZtslwCYcgBptkEgNzePfUTqB_jZ-eQkHSoT_guLT1I72","HamzaMaster94",5.0,12.0,48.0,false,false,false,false,,,,
"a8a51f93-0416-4b9e-acbc-84a6aaa09494","RANKED_SOLO_5x5","IRON","III","bAoXkVSK_urekvDBki2aRA0E8i8KR7BwfKw9uacWNyU3M45x","Pastifilio00",0.0,29.0,53.0,false,false,false,false,,,,
"38dde099-0bc4-4dac-b933-5fc2cb983444","RANKED_SOLO_5x5","IRON","III","TNSR03d0Z5wJw008N98WWv-sEh90pMee4d3cFONtcuUSzDqM","gamerax3",0.0,16.0,26.0,false,false,false,false,,,,
"804c8fb6-94bf-4156-84bd-93a4aa423d0c","RANKED_SOLO_5x5","IRON","III","iPP_Xw_3v2HEkSuO0bhjWsER5SqgZCBvR0rl0f4qu2Gk4_bg","Epicasky",14.0,55.0,81.0,false,false,false,false,,,,
"9de445d2-ea2b-42f6-852e-8f3854c3dd15","RANKED_SOLO_5x5","IRON","III","8fsYKqG3ztfAuZ2h2N5VQ5eRs1Yiq7bJCv55Pp5Wm9PMspBr","TRIDONDOX",41.0,30.0,38.0,false,false,false,false,,,,
"3e5ee215-a123-440e-99e8-a11aeade3489","RANKED_SOLO_5x5","IRON","III","uYMN8hNuko2BDEZOU7Z761l5Guye75vsDrhQ5exzqfYkmleI","TheCrimsonNarmet",32.0,12.0,24.0,false,false,false,false,,,,
"6b62335e-a68e-4702-be0b-ac34de570805","RANKED_SOLO_5x5","IRON","III","vwdl1NoIR8-o1zCHeengeONkLz0QccYut8srD7V6-8bIfjU-","anisbestplayer",100.0,20.0,28.0,false,false,false,false,2.0,1.0,0.0,"WNN"
"884e0234-3456-4996-9c6b-faf725bedbbc","RANKED_SOLO_5x5","IRON","III","ZlLer9XSapea_KkH24luMwStuGiq1VBO9SYzTwGIuaYX3Ij-","AktiveTablette",0.0,3.0,9.0,false,false,false,false,,,,
"69dafd5f-5d0a-4b57-b638-ae51ed45c9d0","RANKED_SOLO_5x5","IRON","III","u7EE9Dno1qNqbskNiAWAVfCNvfNbUoFXJRvLgYZbl1cP5Qck","LikeAn",55.0,4.0,7.0,false,false,false,false,,,,
"6f3db942-3d25-477b-b93f-7699c7b4ef79","RANKED_SOLO_5x5","IRON","III","BiC4WzFKn2P1vh7QcjMLgdh8dBEFkzUoWQSeZqfzk-FRbf57","Fricejay",51.0,4.0,6.0,false,false,false,false,,,,
"7ccd7c8a-3e39-4f4e-9de1-58e412d39198","RANKED_SOLO_5x5","IRON","III","p7TjbwzSn2-DCJmjDmdJKZcacJdDQzRAT2FjYByy29SwDU1m","KingKuby",94.0,16.0,13.0,false,false,false,false,,,,
"c06cfd68-d8a4-418c-acf4-80a1401c1e1b","RANKED_SOLO_5x5","IRON","III","MNAjBW73qXO1Ev7Ck7PDl4ylL6_bUMkshfs7GuTqUtSLvSlp","K0ngKnug0",17.0,4.0,16.0,false,false,false,false,,,,
"15081a73-35ea-4a5a-91f4-0baaec7a41fe","RANKED_SOLO_5x5","IRON","III","s2bUE5IVvWxBl0IjEICvXyWbWTUdiJQF2u3fbMV3o6kbDSCI","TheRealJonesy",93.0,7.0,5.0,false,false,false,true,,,,
"8de2780a-1898-4831-98f4-a90bb09c3726","RANKED_SOLO_5x5","IRON","III","GsUNkIAB2-QzAJ3yZi0Q8GT-SfO4DCa9kxizgGIMzld6_tS1","DarÏu",90.0,8.0,11.0,false,false,false,false,,,,
"d5fb6fed-8bf9-4326-93aa-8700dd138c1c","RANKED_SOLO_5x5","IRON","III","sCsRIlVxw0TYQCAxe-X5QKC5FwVqvijHv6oCb36i44cAJgUt","max187erz",47.0,22.0,33.0,false,false,false,false,,,,
"e1d0ea2d-75f1-4d50-912c-bd58b55c20d9","RANKED_SOLO_5x5","IRON","III","DVEH3VAkMpiq2yvUw-I0FYJtn61AhUp6KwGO6Up-dYIHFXCM","PunkyLine",24.0,23.0,24.0,false,false,false,false,,,,
"e25935a9-77e0-493b-b6a9-4544b2d91117","RANKED_SOLO_5x5","IRON","III","v7y2iUIgWFb50s5AxvVgwNTARZv86iqxySxp6R2tzc7lw-iu","Gim",33.0,8.0,18.0,false,false,false,false,,,,
"0d5ece2d-3063-4966-b4db-1fe9a1a2a0ab","RANKED_SOLO_5x5","IRON","III","y38HRYOYh74K55O9KfSCEsM4D6W16aDYJbFaHh0qsYGlcevO","zaptouche07",53.0,4.0,8.0,false,false,true,false,,,,
"f4dd520e-5955-4bd9-9083-19d65e65feec","RANKED_SOLO_5x5","IRON","III","qRrxvTGH6awNvaBkphzVtG_PoU5ToEMVOfOA0paFRoXVbno0","DragonLinK899",44.0,5.0,10.0,false,false,false,false,,,,
"5aea84d2-2ef4-4ec3-ad4b-74b65b0d2b16","RANKED_SOLO_5x5","IRON","III","7A4YCG8OUbnbmJu3-m9U84YQcZz0NiQZ5rrV9yPkR3skJhKj","cabezaniple",26.0,10.0,10.0,false,false,false,false,,,,
"9505e0ad-67cf-4b8f-9e1c-f80f426ceec2","RANKED_SOLO_5x5","IRON","III","BiqwhcZ1X2LgJlxufEcCstpjwqoyNyZvZFvz-4VU_zWmDUT5","Matrlx12",8.0,2.0,8.0,false,false,false,false,,,,
"5262bf5e-4852-4e4d-b150-ffb8404249e0","RANKED_SOLO_5x5","IRON","III","Oy71f_3qaKNKYAvjdkoWLkzR-kM_zumsAr1p7fYeApZjbUG0","Roxas240210",29.0,14.0,33.0,false,false,false,false,,,,
"2c4d30b9-a92a-4434-825a-1eccd7ad1c1a","RANKED_SOLO_5x5","IRON","III","s0hRIJRRn5ptaa4bs9BJyXWWTaoRj007SWC5_9MLgmKyQ8qg","NevOxRicArd",46.0,14.0,21.0,false,false,false,false,,,,
"1ef9d972-7768-4752-92a0-81685dc0ab39","RANKED_SOLO_5x5","IRON","III","UJyYrMHaqX1kl5RkSoZo_qKW9yGgIT6o9La6MffF89HpMCSJ","kinggodnaldo",64.0,7.0,11.0,false,false,false,false,,,,
"96a79a6c-9350-4d9e-a23f-d9c42322b837","RANKED_SOLO_5x5","IRON","III","0Hft_Ij1zcbbyzLkYR-SwL4OPetCrD6fgn5ft5kjfGuM9SU8","ferranillo1",8.0,2.0,9.0,false,false,false,false,,,,
"737ad114-2736-41d1-8d91-028c4a0269b2","RANKED_SOLO_5x5","IRON","III","uZfBPqAVNjxyp2gQIlpBgwxq8pqyklBNMcxIOv453oscw8gm","GhosTFlamer",38.0,3.0,9.0,false,false,false,false,,,,
"62d422f6-ff2b-45f9-8d42-a62ac4ada6b6","RANKED_SOLO_5x5","IRON","III","KdSvdfIDGCJ8C2Zw3AK9ZIJu83xQOyzLkam32BIMCT1V24Ni","tihop31",71.0,8.0,12.0,false,false,false,false,,,,
"220bc9a4-7f37-4510-9129-3875ea2618da","RANKED_SOLO_5x5","IRON","III","eBrNKFE8LSgnzc4002CX6Qfn39woFNJ9Bweov8TO5KBhI5Kq","Chouaib12",61.0,7.0,10.0,false,false,false,false,,,,
"bfb5b492-040d-4946-8b5f-1b221703671d","RANKED_SOLO_5x5","IRON","III","LTbjEsocDTf38yiCjGwmjHY38jbkuYUJfF1xDooYgCpDfYDy","ezHrnec",34.0,18.0,30.0,false,false,false,false,,,,
"152c6700-48db-4c3f-a41b-4c079d966e4b","RANKED_SOLO_5x5","IRON","III","dhYAlioPqG_WpBu8urbpc5KHfGtdiCsnnRKiMp5nmNbMPTxf","Lainkolan",83.0,8.0,2.0,false,false,false,false,,,,
