/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"aeb7ec65-d644-48d7-9edf-d447d557c6c3","RANKED_SOLO_5x5","IRON","I","PuGtJ3V-vB-dg8G9QWvQo8mkvDx9QXX2U-qciWHOrOnhtvdd","kenko97133",0.0,10.0,3.0,false,false,false,true,,,,
"e38933d7-11ba-498a-add8-24bfe00e3a9a","RANKED_SOLO_5x5","IRON","I","SlHq9y116F7QDttsqTA4hJJ3mNCVZTixOUehfuUpPmbA16sZ","YMSword",71.0,19.0,6.0,false,false,false,false,,,,
"4dfdb69c-3153-42e5-8f2e-273298ec74b2","RANKED_SOLO_5x5","IRON","I","oGCYsYgq7CYBviVvrUft7qCPE_WAUCna-C9bFAsJdPBWvdH8","CoinFlipSave",62.0,5.0,8.0,false,false,false,false,,,,
"c3f1076a-763a-4623-b113-9f4323afc5a8","RANKED_SOLO_5x5","IRON","I","hYFbq3OpNRxPhGDRkfE6tgLSR7HcWMgQe-x2Iq0nWtSKl5xy","torryboy707",21.0,5.0,5.0,false,false,false,false,,,,
"af233d1b-7b80-45c8-8be5-5013f4ec108e","RANKED_SOLO_5x5","IRON","I","fx7z9zCDuQ4SiJGKT6QbYvBqtplS_L2b2BQG9wjn9SAopeL5","ivx0",51.0,9.0,9.0,false,false,false,false,,,,
"d4b8c106-538e-4869-a113-4e0a825f1da0","RANKED_SOLO_5x5","IRON","I","dWTw-amCdiWHwLJbjGXV8Ln1a-AHn-7yNikaUmAA0eeeD3h_","WarFire38",53.0,9.0,8.0,false,false,false,false,,,,
"768b6952-b311-4a76-90a1-7cd100045ef7","RANKED_SOLO_5x5","IRON","I","eesOtVNgfxsTJuny3n-ZTUlj2b3u1QxkMbuurIXtU9CqM5qg","KingMontegro",96.0,18.0,19.0,false,false,false,false,,,,
"2786dd5f-6bef-470a-a348-270f30a8a59c","RANKED_SOLO_5x5","IRON","I","yFou9vyLC4sS6HAjQY_7y_cUutD1AkCiXhTICs-tfGs3cbXn","Clumsyyy",29.0,8.0,12.0,false,false,false,true,,,,
"ca7ef932-1728-405a-820b-5a256ceaa0dd","RANKED_SOLO_5x5","IRON","I","g0SlU2XFatIUp6GimxEdx-7AwX-CQ3EJ_asDDWdko6CmWVh0","xXhamzalcXx",100.0,23.0,24.0,false,false,false,true,3.0,1.0,0.0,"WNNNN"
"9df68990-1320-41f7-9719-aa8525990f24","RANKED_SOLO_5x5","IRON","I","WixsEfhzytCrdEr03xPoFRS7HhBzKoa1G7U-teD_DNb1TYEG","xBlackDafnex",47.0,11.0,17.0,false,false,false,false,,,,
"d687be3a-725a-4135-abab-8fd023e4bdf1","RANKED_SOLO_5x5","IRON","I","O41KSKWn0W2-m9HD-4u4Xt6H9eHUja6c7-R0cHgZfJHkoTnQ","Beelzeb0ss",69.0,10.0,12.0,false,false,false,true,,,,
"2cac7c6b-6366-4dc9-89de-a11ae2deef7f","RANKED_SOLO_5x5","IRON","I","cU4tvUegOuIx9EayKVevAEglKY-PPSq830MjbCIiEg6II7Gb","xXxM1dlexXx",0.0,14.0,9.0,false,false,false,true,,,,
"64f253ed-65ab-49d9-8f15-2f6625960433","RANKED_SOLO_5x5","IRON","I","yCoKSv3Ivi6XF3hOxhPpslA6LJkBPgsuOwZVQcsra1X7rK8d","TheDes889troyer",59.0,3.0,7.0,false,false,false,false,,,,
"c0f66df0-0651-46e8-88a3-ad8c45832eda","RANKED_SOLO_5x5","IRON","I","0yxecnlCYu8jLBoHbOu26xh_3d4LkvzkBSCjZh7T3G9HvAtX","mansana",13.0,14.0,16.0,false,false,false,false,,,,
"0ec7f743-d254-46e1-9f34-46529624d4b5","RANKED_SOLO_5x5","IRON","I","RYopRC7LczeZM_XOzANcHZ-iyHlu15d3E4fDYisZSzUUocQh","Rushfire",32.0,7.0,3.0,false,false,false,true,,,,
"6f3db942-3d25-477b-b93f-7699c7b4ef79","RANKED_SOLO_5x5","IRON","I","-Xa7O1f2QzSyg1NSRiq3p1fwYO8KLlWptZShPf01FInMG7z3","hhekaa",46.0,27.0,40.0,false,false,false,false,,,,
"c34f6f0a-2096-48f2-b4b2-00484d5efd03","RANKED_SOLO_5x5","IRON","I","VDqSGGnGFz0eausgaCkzmcmsXrJCKYXgaqjNuuL5JVaAvlRh","9B4DB0Y2",53.0,6.0,10.0,false,false,false,false,,,,
"3732c4d5-976d-4823-b047-1ea2288bb118","RANKED_SOLO_5x5","IRON","I","hovDHACm5ew1PYxIcHPN2hv1crJFBEUJrEJzvfkB_8-wHpPI","Draxlearnı",0.0,7.0,15.0,false,false,false,false,,,,
"42fc1c22-4ef3-4cb9-a48e-58eb92b99fc4","RANKED_SOLO_5x5","IRON","I","-lLgjirLePKty2d7CpVlgIgz-Ef71J0HZ3BeAgoNXhQezBCe","Gilgamesh100",52.0,13.0,7.0,false,false,false,true,,,,
"839b4f1d-dc66-44db-820c-db7b4756b9e2","RANKED_SOLO_5x5","IRON","I","k_wzjJcnH7M5MnEEusFP_cedthhVC9Jqa1LWx7zAiDiDBqx1","ShenMeNude",84.0,10.0,13.0,false,false,false,false,,,,
"c779080c-9079-4fc1-978d-b8913f71366a","RANKED_SOLO_5x5","IRON","I","zncFzCVLPPRqpYyTuvq70IM8AJdmtg4L3r5wOP9ujPbcbVKj","Ptitcaille",0.0,3.0,21.0,false,false,false,false,,,,
"b53c3fcd-52fa-40ca-a447-2891bf107420","RANKED_SOLO_5x5","IRON","I","1kpjSTjYYc92lBhQlG4b-alI474NEzgq4P5p_rDEZJl0kKsD","Erikondo2222",85.0,4.0,7.0,false,false,false,false,,,,
"060faca9-0d7f-4439-bf48-f06bb9f61eb6","RANKED_SOLO_5x5","IRON","I","OYgF2qESbr1LwFoQah8QwtREh99-bHHhhz3wHDX8aIYKv5He","joselicoo",63.0,12.0,6.0,false,false,false,false,,,,
"edc98abf-7fe7-4f9c-a812-61dc637d547f","RANKED_SOLO_5x5","IRON","I","7yHJ6zBg8_MST4sovk4wxjr7cuy7f8u0dDz2VQe80AMivpDe","LenoxStrange",32.0,13.0,20.0,false,false,false,false,,,,
"fa7a0cbe-4a7f-4411-b59a-fc274066fce1","RANKED_SOLO_5x5","IRON","I","hebnp895tRiM3JOld2hMIZ4Kar42iIodChuuNahK2d4mLKbv","IsaGotPasion",62.0,24.0,23.0,false,false,false,false,,,,
"2afae0c6-96c3-46ec-b838-a635c4aa1d03","RANKED_SOLO_5x5","IRON","I","M2zAoOpAOR_zAT4FEXF5utCy4zn-Bj9TaoaakUy17ETFHBLv","NjDimas",60.0,3.0,7.0,false,false,false,false,,,,
"2cd4d510-910f-4ce9-9426-54030f0e3632","RANKED_SOLO_5x5","IRON","I","-icaTy48NVsA7cjsuWe21Q3Y_Z7zLiC4qdzF2-9CeDk91UQA","Mifflin",51.0,7.0,14.0,false,false,false,false,,,,
"68b7e4f0-9dbc-4bc8-aa2e-87e1525f37bb","RANKED_SOLO_5x5","IRON","I","y-LY-T4yIO_fD7WNPtZ7cDTfnYTO-EDCFqmIVEvpRgtE8nXl","Hewn19",0.0,23.0,17.0,false,false,false,true,,,,
"5f1f0a7c-9c88-48e7-9df0-7f392ee27004","RANKED_SOLO_5x5","IRON","I","lj5UZAPx9CWoYNVvkuvwBFXtrmDWUXAPdBZ5hOCpGA6nTECj","borguii",100.0,6.0,10.0,false,false,false,false,3.0,0.0,2.0,"LLNNN"
"7cba60e1-18b2-4cfe-b7ca-99e1cfa286a6","RANKED_SOLO_5x5","IRON","I","4MS33_UR7E3flnxadIzZlHfRd93rCGUirRZw8TdlRBcUnyTR","Beneseppl",53.0,4.0,11.0,false,false,false,false,,,,
"30d932f5-b8ac-4311-b2fb-01ec7b8e40d7","RANKED_SOLO_5x5","IRON","I","eJxc9FxQPJUZftJ57hinjvOytr2A498R2Te1ko5JYgbLsdvH","Parkwolf",0.0,3.0,12.0,false,false,false,false,,,,
"ce31e90b-1953-4e40-a2a3-f1829db6bb91","RANKED_SOLO_5x5","IRON","I","WhHPt1tBnykNYYWLgt-ZPQ8Lyo2JaZgaZq6jy2_BTKlhMicq","GMitDripUndIce",10.0,7.0,3.0,false,false,false,false,,,,
"664c72aa-2eaf-403f-8171-de7a839e43d7","RANKED_SOLO_5x5","IRON","I","7BHTbLKp4ymDIyc2qkQnd4aDna7ft7B7BXLWpwdGk9yuAtU3","Spam3rAL",100.0,6.0,9.0,false,false,false,false,3.0,1.0,2.0,"LWLNN"
"586c4a5e-5c4d-4010-af4a-6b3c8be78b5a","RANKED_SOLO_5x5","IRON","I","AQGegCXv9Ns3dpPOb0-scUl69kHvjigU61f1dsEfHdhJumJ6","klyum",45.0,7.0,8.0,false,false,false,false,,,,
"ce72058a-d06a-4418-9f4b-13c41194fb60","RANKED_SOLO_5x5","IRON","I","vIemMWYiGvFLLXOvV0nuFDQNnpqalA-nys3xAaPfVfUtZuyd","iTzEaster",70.0,8.0,7.0,false,false,false,false,,,,
"19847967-823f-49bf-8eb8-939bb73cda7b","RANKED_SOLO_5x5","IRON","I","VqxGhJbdq2lQb86j2HP4rwG8AjeNIjsDqog__2fxQqsqYvCL","CreeD57",53.0,12.0,15.0,false,false,false,false,,,,
"7541bc8a-2f9d-4bf8-b987-60970ce77d8a","RANKED_SOLO_5x5","IRON","I","428wz9pEY4lvInNnvv3VehdAFT_Vu38BAtM3vTGRhaZ6jh5q","miladhasan021",52.0,12.0,9.0,false,false,false,false,,,,
"352a5e32-9f52-4f49-afa0-67a2ad5db79c","RANKED_SOLO_5x5","IRON","I","fX4M6VY9ykW-gTEsvbuEl_P5IKHLh14qCYjG70rEZiLHSDR2","Sxzzy",0.0,5.0,15.0,false,false,false,false,,,,
"340dafe9-ed2f-4726-bc74-822d54cbdfb4","RANKED_SOLO_5x5","IRON","I","P9bNfzmzFSimpjeqQMo-TdJxfgMtGVXqUkBVs55ScHKhZn1j","Gabbyto",24.0,11.0,23.0,false,false,false,false,,,,
"c96e4f1c-0920-48d7-bf52-eeb521c882e9","RANKED_SOLO_5x5","IRON","I","Kkb6N57Ueqo3kIkANbin5Oa8qIXDzjmk0VtJKgqIK_C1lf9H","maxentlosplay",59.0,6.0,8.0,false,false,false,false,,,,
"9fc7f5dd-4e5c-4613-916e-d9b5c465f82c","RANKED_SOLO_5x5","IRON","I","9zRWV2xBdxv079PTw34BEagsblEcoBOGHb-xTVgzoCNTtsOQ","as332211",33.0,25.0,32.0,false,false,false,false,,,,
"55e967ff-c4ad-48d9-a673-443aaa47679e","RANKED_SOLO_5x5","IRON","I","GggAVwwr_lmXduJzadd5XHSmEp2Yts42BZ_nC_LC3rmIbgc8","elzabarty0001",100.0,41.0,41.0,false,false,false,false,3.0,2.0,1.0,"WLWNN"
"a2b77733-29ef-440f-a127-3535e0eb2375","RANKED_SOLO_5x5","IRON","I","cxYyTUMp5BnnEAn58l2FxwC4aM10CWoakNu4oGZMH3yOApN7","FynNight",60.0,6.0,7.0,false,false,false,false,,,,
"cae38fcc-2539-4044-89e1-b124b922ff32","RANKED_SOLO_5x5","IRON","I","DJzHQ2RZHcQ5Y1KNPmOC4qrA5hVoyJz2VnaEDbg2ojW2GUrj","Vorsichtkrit",46.0,9.0,24.0,false,false,false,false,,,,
"c9b1ddb2-ac44-4c55-bed5-06e399949250","RANKED_SOLO_5x5","IRON","I","vhCHdogppLRRYd3pX6Vi1x__lAUkmh89v_RZ-YGLIvTZafYa","matejk",0.0,4.0,8.0,false,false,false,false,,,,
"61e1feda-94c2-48b5-a56a-a4c00e29893b","RANKED_SOLO_5x5","IRON","I","CbavHO-Bj7mH3aJL25aaJQ7-I9ZB9-TBdoFMWGVZEM-LOsZq","Mürtαgh",100.0,19.0,21.0,false,false,false,false,3.0,1.0,2.0,"LWLNN"
"19847967-823f-49bf-8eb8-939bb73cda7b","RANKED_SOLO_5x5","IRON","I","tcb2iPhb3g_gF13YlSRzOe8e9KYKA394uJW7iPx6cjumNJHh","Gimlie03",59.0,9.0,3.0,false,false,false,true,,,,
