/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"76002ff8-68f3-4ac9-bbb1-42d5ed7e6c6b","RANKED_SOLO_5x5","BRONZE","IV","XGCys0M4yUqC8LRfUcgBpy4P0UlY1zWzloxH5eUnC9-avVv2","athena53",0.0,6.0,11.0,false,false,false,false,,,,
"d9236575-4a71-44cd-8df9-99a05b9da9c0","RANKED_SOLO_5x5","BRONZE","IV","RGSOUA4ADG9FMOwohOfu9hKXieK5HMBqP6k4ehfCCvIU_FnO","KiG05",33.0,15.0,27.0,false,false,true,false,,,,
"43cb1b36-0128-4164-81f8-9120e07c0a73","RANKED_SOLO_5x5","BRONZE","IV","6YUHfk3jW9mF-onj-7D11URhHNWSPjpDy9B4rNO7kuveTqEC","Spy Teemo",35.0,9.0,10.0,false,false,false,false,,,,
"036bd548-a083-441d-8d1c-9f35f1dd7638","RANKED_SOLO_5x5","BRONZE","IV","HKVCC_lsM2hFTvkDf37lsPdiMGZ0aAVYgNNs8QlMJy4qfgOr","Jorwund5",81.0,53.0,61.0,false,false,false,false,,,,
"60fd965a-e5f8-4808-8aef-8a5f33f354a3","RANKED_SOLO_5x5","BRONZE","IV","AQffJ3zOY4HfF5DvCv0jeBgujZAQLXt67dKD0hRiGzveWDeu","badboy el man",0.0,164.0,167.0,false,false,true,false,,,,
"46d74d9a-b006-4fcd-a559-529c94f98cf4","RANKED_SOLO_5x5","BRONZE","IV","f1HP4u5GKEwU46NuKfuI5tSsLLBDAYufJBYHyL-DvihT0y6K","Da4kSide",67.0,35.0,31.0,false,false,false,false,,,,
"351673a1-a7e1-41e1-b399-6c31951b4cb7","RANKED_SOLO_5x5","BRONZE","IV","lCOQbC00IRZM6FjorA5vNfYaj2YnkCQvmSN5sV5oICW6InlX","Rulillo",0.0,10.0,17.0,false,false,true,false,,,,
"fa3349ab-da14-400d-8b2f-cc061eb8e7ba","RANKED_SOLO_5x5","BRONZE","IV","N4Bg9KRLDwTlSvpOK4pzyME6XmEnhykdzLFLpH55LsMKZBHy","JfK8899",27.0,21.0,29.0,false,false,false,false,,,,
"5ac79a1a-7379-4108-b452-327ee502cd45","RANKED_SOLO_5x5","BRONZE","IV","xnyQVGEqNbury6KcLtZaW7-2BF5OkPTlLCz-ON20nlHNmIfa","Barfry34",0.0,29.0,37.0,false,false,true,false,,,,
"9763b64a-509d-4b0f-a3ae-023700b069fc","RANKED_SOLO_5x5","BRONZE","IV","sMIPJhGK6IERRf7gVZE7sWf8sYizm8P0kpo-aFoaF7dtTyuN","mamaspatatje",90.0,22.0,29.0,false,false,false,false,,,,
"d9947be9-dc89-431e-9fbc-a17a762d74a1","RANKED_SOLO_5x5","BRONZE","IV","kFy_PM_35VJUuydBZrEDWBADVdFtbJBIpwgWIm7xB34cvpe2","dudolfje",77.0,14.0,16.0,false,false,false,false,,,,
"d7a654a0-e3d7-443a-9c4d-3ace46a2f18d","RANKED_SOLO_5x5","BRONZE","IV","TrkLVYAcC621gnH3Yx9_DsEPNC0TlOyIxs2EGH8TscwSbjy2","pyllo diaS",100.0,9.0,6.0,false,false,false,false,2.0,0.0,1.0,"LNN"
