/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"b01a3756-bea3-4986-8451-f921575520a3","RANKED_SOLO_5x5","DIAMOND","III","8d_RMFtHr92aCLC6AUR5SSVP2jbCa0AAFwCVSxaY-H_8l9WS","Ptrss",54.0,141.0,162.0,false,false,false,false,,,,
"c1a6f92d-9d62-42fa-9450-cc6fabdff845","RANKED_SOLO_5x5","DIAMOND","III","MCeppZhZTaHTRc8xElZm8llQqUpGNfqXNRaDuW3YNAHPZpCR","Errar é Human0",0.0,99.0,93.0,false,false,false,false,,,,
"d170b386-5dbe-454a-95d0-e8f191dd5a43","RANKED_SOLO_5x5","DIAMOND","III","2PcHF-iTDWlgHxaNkVALJObbhhh2pWSpMdfsJlz7L1Cg94e_","itchyys",83.0,136.0,95.0,false,false,false,false,,,,
"03701a2a-11bc-44d7-8a38-62bfa0cbb2b6","RANKED_SOLO_5x5","DIAMOND","III","Qwqs3dzvlmoDnXIWz5KBayMBnb0Mjn6_GKfPWjGE5wXdFaKb","looo16",57.0,35.0,37.0,false,false,false,false,,,,
"b01a3756-bea3-4986-8451-f921575520a3","RANKED_SOLO_5x5","DIAMOND","III","YlXCsnnCfZbFD7DWyNlDp3lWxfuufbTFcmrLzWgCAP1QeLGn","TMNB",3.0,11.0,2.0,false,false,false,false,,,,
"75edb21f-010a-49ec-8f40-edd38d625bb1","RANKED_SOLO_5x5","DIAMOND","III","ijj3qrV8LK2yI8nuQJFdwRP62zaWSD1fapnyCyXd8oMGFSQY","Bobis fanboy",29.0,36.0,32.0,false,false,false,false,,,,
"049cae08-309a-4abd-a439-6b52e594c198","RANKED_SOLO_5x5","DIAMOND","III","iNUg8WV_BmMmKTu-B_uMg5cgWBHFtWtNQSeyGmmUG2O92Wvc","Doktor Gerhard",0.0,39.0,52.0,false,false,false,true,,,,
"ad89d41a-c24c-4bb0-a8d0-2e47110a5932","RANKED_SOLO_5x5","DIAMOND","III","WIybMGsCEWxphTiE_ISQ6snGjXCkC1iir375WVlOmTvn8m63","QQ Kick Lifé",14.0,57.0,49.0,false,false,false,false,,,,
"0da1f0a9-6040-4e12-ab60-71198e528b33","RANKED_SOLO_5x5","DIAMOND","III","HSYXzf5ODzUAq_NNamZwooSvB3Gq0uEPv0c4a_XB5vFiF33N","Maldation",70.0,43.0,35.0,false,false,false,false,,,,
"82a9c00e-1bea-41bd-a7ad-6cb76a431fe9","RANKED_SOLO_5x5","DIAMOND","III","3IjOGNjpFx_lyNO3F_HAH91zpssK3OuZKwyXqH_VIlKm3a_s","My name iś Jesus",39.0,67.0,17.0,false,false,true,false,,,,
"d85bec7f-fb87-433f-9cc1-0a6194d85ac5","RANKED_SOLO_5x5","DIAMOND","III","2YLzhO811X3oLrv5GBf7igQoL_JiSsyiAwyfr_woo6o8-j98","2HighToDie",0.0,111.0,92.0,false,false,false,false,,,,
"d6c57e29-ca90-4ac1-a011-49a1c7ec303d","RANKED_SOLO_5x5","DIAMOND","III","c-2oTfiwaliipKVKrmI6lBBakLQ3O7PgQM4OFC9N58I1_Nmb","Qythien",59.0,132.0,110.0,false,false,false,false,,,,
"dbf462c4-1367-43ac-9549-d5811215b592","RANKED_SOLO_5x5","DIAMOND","III","JiifYx7UcSbmHhKkjjipPCvjmZObBDKnwdPRU-cvkqDck-tw","Monsieur Peter",0.0,39.0,40.0,false,false,false,false,,,,
"e12072fb-0052-4cfe-a91f-0a274b6b4d11","RANKED_SOLO_5x5","DIAMOND","III","rjl1ke38UINzEHcdPyCKgOeS7MXB6ZyR_g7GWtJ9Oxh5ekDM","Väÿnë God",33.0,46.0,32.0,false,false,false,false,,,,
"65d0d5a2-8b85-4dfd-b6e3-a9e47bbc8416","RANKED_SOLO_5x5","DIAMOND","III","LMusdFtHBeuW-95lRfkvdLx1l1UJAq5QU_7RUL95yusU3CH0","Josepito",59.0,34.0,24.0,false,false,false,false,,,,
"2ce8d9bb-0560-4bd4-ae6c-f4be30a2b66d","RANKED_SOLO_5x5","DIAMOND","III","1-pTSf2LqWvLwj0jWiQ-YyoE5oNmQ3u__sb-lNIaJPi0dxz2","FLANKOOOOOOOOOOO",25.0,42.0,33.0,false,false,false,false,,,,
"586113bc-6d07-4d13-9b2f-7b0774b049cd","RANKED_SOLO_5x5","DIAMOND","III","QCUpuySyhawvM_c30GjlFTX2SVrX5stq1ePWkw-gi-q4qK3h","Rugpijn",54.0,211.0,117.0,false,false,true,true,,,,
"1436747d-7f29-419d-9b47-4020f7f07476","RANKED_SOLO_5x5","DIAMOND","III","NgB88jK6MlNbg2ONZTXFbGHPU-ULw-o--zV-3ge6xZo2zKmj","ım a nøøb",57.0,46.0,41.0,false,false,false,false,,,,
"0f71715f-b37e-4f10-a7ac-2fa52d3739ee","RANKED_SOLO_5x5","DIAMOND","III","gP2FVCN_nSPgebqFss9qlFF84m3kItiwQZOmlm94aTCdeM54","WieprzowinazKury",19.0,102.0,98.0,false,false,false,false,,,,
"188c3194-1b58-4982-93dd-dfbc275c83bb","RANKED_SOLO_5x5","DIAMOND","III","M5IQL3hbf9_m80GekKiy9dJHAH6aFI4RJUholYLdcNFZUh5l","Let me 0ut",14.0,144.0,125.0,false,false,false,false,,,,
"d170b386-5dbe-454a-95d0-e8f191dd5a43","RANKED_SOLO_5x5","DIAMOND","III","r_5JS_e8uBOUBOHcHpKIaWsnKNlzbPT2rA-WRmz9n1m89ZNG","Hilmere",14.0,160.0,163.0,false,false,false,false,,,,
"4dab5858-2288-4a30-b9a4-c1f9d83f1a57","RANKED_SOLO_5x5","DIAMOND","III","aUeJFnz_Q_V4cxw4EyitagFnVmgKaSXL0k6jagsMSNtbCSqz","MoonOfShine",42.0,58.0,58.0,false,false,false,false,,,,
"30a48f35-c44c-43ac-9a72-eb160f0d437c","RANKED_SOLO_5x5","DIAMOND","III","KQB_NONYx5btIo6eyWIM2bZBZqO89JDjgGzOcet29yuaIUKP","Ryze Master Mind",43.0,74.0,52.0,false,false,false,false,,,,
