matchID,bannedChampion
4419104951,412
4419104951,92
4419104951,131
4419104951,2
4419104951,412
4419104951,16
4419104951,41
4419104951,21
4419104951,157
4475746039,92
4475746039,8
4475746039,134
4475746039,245
4475746039,111
4475746039,421
4475746039,62
4475746039,107
4475746039,235
4475746039,86
4449947664,28
4449947664,60
4449947664,122
4449947664,35
4449947664,69
4449947664,266
4449947664,134
4449947664,35
4449947664,122
4449947664,23
4447838536,412
4447838536,38
4447838536,523
4447838536,134
4447838536,44
4447838536,145
4447838536,421
4447838536,64
4447838536,111
4447838536,60
4447200458,30
4447200458,523
4447200458,91
4447200458,246
4447200458,131
4447200458,523
4447200458,2
4447200458,131
4447200458,154
4447200458,8
4446847281,523
4446847281,245
4446847281,350
4446847281,235
4446847281,516
4446847281,38
4446847281,235
4446847281,91
4446847281,30
4446847281,53
4445430033,523
4445430033,30
4445430033,53
4445430033,80
4445430033,516
4445430033,134
4445430033,30
4445430033,350
4445430033,23
4445430033,523
4441862403,59
4441862403,89
4441862403,69
4441862403,235
4441862403,523
4441862403,235
4441862403,350
4441862403,111
4441862403,107
4441862403,875
4440832433,523
4440832433,131
4440832433,350
4440832433,24
4440832433,25
4440832433,142
4440832433,107
4440832433,111
4440832433,89
4440832433,122
4438235928,875
4438235928,25
4438235928,89
4438235928,523
4438235928,516
4438235928,350
4438235928,39
4438235928,245
4438235928,38
4438235928,58
4435512688,38
4435512688,875
4435512688,35
4435512688,53
4435512688,516
4435512688,-1
4435512688,235
4435512688,245
4435512688,10
4435512688,122
4346288927,25
4346288927,38
4346288927,69
4346288927,84
4346288927,131
4346288927,25
4346288927,92
4346288927,51
4346288927,69
4346288927,24
4343110523,111
4343110523,84
4343110523,82
4343110523,21
4343110523,35
4343110523,25
4343110523,69
4343110523,134
4343110523,122
4343110523,523
4331901852,21
4331901852,69
4331901852,119
4331901852,523
4331901852,235
4331901852,134
4331901852,21
4331901852,111
4331901852,84
4331901852,523
4331315102,523
4331315102,154
4331315102,246
4331315102,2
4331315102,111
4331315102,89
4331315102,6
4331315102,82
4331315102,131
4331315102,134
4323471084,41
4323471084,30
4323471084,51
4323471084,235
4323471084,84
4323471084,235
4323471084,236
4323471084,84
4323471084,157
4323471084,523
4318048146,523
4318048146,2
4318048146,84
4318048146,498
4318048146,235
4318048146,84
4318048146,131
4318048146,13
4318048146,235
4318048146,29
4317856802,35
4317856802,69
4317856802,2
4317856802,516
4317856802,523
4317856802,432
4317856802,523
4317856802,235
4317856802,-1
4317856802,69
4310106348,38
4310106348,84
4310106348,235
4310106348,107
4310106348,30
4310106348,119
4310106348,235
4310106348,7
4310106348,20
4310106348,25
4309649067,38
4309649067,23
4309649067,107
4309649067,246
4309649067,-1
4309649067,69
4309649067,91
4309649067,235
4309649067,23
4309649067,13
4508355039,38
4508355039,122
4508355039,235
4508355039,91
4508355039,350
4508355039,21
4508355039,8
4508355039,555
4508355039,154
4508355039,72
4497572838,82
4497572838,89
4497572838,8
4497572838,60
4497572838,9
4497572838,39
4497572838,38
4497572838,9
4497572838,55
4497572838,89
4495027778,238
4495027778,38
4495027778,20
4495027778,105
4495027778,114
4495027778,2
4495027778,122
4495027778,62
4495027778,38
4495027778,111
4492702205,235
4492702205,81
4492702205,421
4492702205,245
4492702205,875
4492702205,25
4492702205,-1
4492702205,11
4492702205,62
4492702205,235
4492211199,111
4492211199,142
4492211199,81
4492211199,62
4492211199,69
4492211199,8
4492211199,55
4492211199,875
4492211199,62
4492211199,111
4490174445,89
4490174445,421
4490174445,38
4490174445,55
4490174445,92
4490174445,62
4490174445,-1
4490174445,235
4490174445,350
4490174445,23
4489632740,64
4489632740,-1
4489632740,69
4489632740,157
4489632740,122
4489632740,122
4489632740,62
4489632740,235
4489632740,2
4489632740,38
4486805584,350
4486805584,122
4486805584,157
4486805584,60
4486805584,64
4486805584,38
4486805584,114
4486805584,154
4486805584,81
4486805584,122
4484054874,111
4484054874,2
4484054874,134
4484054874,20
4484054874,82
4484054874,8
4484054874,235
4484054874,91
4484054874,245
4484054874,2
4483865010,64
4483865010,350
4483865010,111
4483865010,38
4483865010,523
4483865010,89
4483865010,39
4483865010,2
4483865010,107
4483865010,23
4481699715,62
4481699715,89
4481699715,114
4481699715,2
4481699715,64
4481699715,62
4481699715,119
4481699715,107
4481699715,11
4481699715,122
4481581343,62
4481581343,82
4481581343,350
4481581343,142
4481581343,-1
4481581343,69
4481581343,82
4481581343,350
4481581343,89
4481581343,53
4481513692,235
4481513692,2
4481513692,64
4481513692,69
4481513692,131
4481513692,107
4481513692,142
4481513692,38
4481513692,235
4481513692,2
4481189395,28
4481189395,38
4481189395,157
4481189395,117
4481189395,2
4481189395,2
4481189395,86
4481189395,38
4481189395,11
4481189395,55
4479385055,121
4479385055,350
4479385055,89
4479385055,24
4479385055,38
4479385055,30
4479385055,157
4479385055,119
4479385055,2
4479385055,38
4477422002,203
4477422002,350
4477422002,122
4477422002,2
4477422002,875
4477422002,38
4477422002,21
4477422002,154
4477422002,114
4477422002,122
4475046205,111
4475046205,8
4475046205,875
4475046205,82
4475046205,38
4475046205,8
4475046205,350
4475046205,38
4475046205,75
4475046205,2
4474747891,62
4474747891,119
4474747891,38
4474747891,-1
4474747891,69
4474747891,350
4474747891,245
4474747891,107
4474747891,523
4474747891,114
4474570432,62
4474570432,2
4474570432,350
4474570432,517
4474570432,875
4474570432,86
4474570432,53
4474570432,266
4474570432,421
4474570432,154
4474580803,875
4474580803,7
4474580803,2
4474580803,30
4474580803,350
4474580803,-1
4474580803,122
4474580803,350
4474580803,235
4474580803,60
4491179047,523
4491179047,69
4491179047,30
4491179047,875
4491179047,55
4491179047,64
4491179047,39
4491179047,62
4491179047,157
4491179047,30
4489914425,2
4489914425,81
4489914425,30
4489914425,62
4489914425,235
4489914425,875
4489914425,119
4489914425,203
4489914425,38
4489914425,-1
4489567402,516
4489567402,25
4489567402,235
4489567402,107
4489567402,39
4489567402,245
4489567402,121
4489567402,523
4489567402,235
4489567402,30
4488136811,523
4488136811,64
4488136811,83
4488136811,157
4488136811,8
4488136811,30
4488136811,8
4488136811,105
4488136811,131
4488136811,350
4487146157,350
4487146157,142
4487146157,154
4487146157,23
4487146157,235
4487146157,82
4487146157,62
4487146157,11
4487146157,30
4487146157,131
4486826561,2
4486826561,111
4486826561,516
4486826561,38
4486826561,62
4486826561,350
4486826561,30
4486826561,38
4486826561,55
4486826561,91
4484525648,80
4484525648,107
4484525648,350
4484525648,30
4484525648,62
4484525648,107
4484525648,62
4484525648,8
4484525648,51
4484525648,245
4482204328,235
4482204328,30
4482204328,67
4482204328,-1
4482204328,39
4482204328,62
4482204328,245
4482204328,38
4482204328,89
4482204328,350
4481843237,107
4481843237,119
4481843237,245
4481843237,28
4481843237,62
4481843237,107
4481843237,246
4481843237,30
4481843237,35
4481843237,25
4472748165,8
4472748165,38
4472748165,69
4472748165,33
4472748165,122
4472748165,245
4472748165,235
4472748165,35
4472748165,-1
4472748165,111
4464122971,429
4464122971,523
4464122971,69
4464122971,157
4464122971,107
4464122971,350
4464122971,107
4464122971,131
4464122971,62
4464122971,30
4464023058,30
4464023058,107
4464023058,-1
4464023058,69
4464023058,38
4464023058,92
4464023058,8
4464023058,421
4464023058,516
4464023058,110
4463429741,38
4463429741,121
4463429741,69
4463429741,107
4463429741,80
4463429741,154
4463429741,875
4463429741,145
4463429741,107
4463429741,350
4462106827,235
4462106827,38
4462106827,122
4462106827,121
4462106827,111
4462106827,30
4462106827,81
4462106827,21
4462106827,235
4462106827,38
4435686377,30
4435686377,523
4435686377,412
4435686377,111
4435686377,81
4435686377,131
4435686377,111
4435686377,30
4435686377,523
4435686377,64
4383849772,157
4383849772,875
4383849772,111
4383849772,82
4383849772,28
4383849772,157
4383849772,111
4383849772,89
4383849772,-1
4383849772,107
4383098081,141
4383098081,30
4383098081,235
4383098081,38
4383098081,111
4383098081,28
4383098081,516
4383098081,8
4383098081,38
4383098081,64
4382745970,523
4382745970,122
4382745970,38
4382745970,2
4382745970,55
4382745970,64
4382745970,84
4382745970,-1
4382745970,523
4382745970,201
4382482838,64
4382482838,38
4382482838,44
4382482838,28
4382482838,111
4382482838,246
4382482838,111
4382482838,38
4382482838,114
4382482838,60
4381938723,82
4381938723,2
4381938723,111
4381938723,89
4381938723,21
4381938723,245
4381938723,28
4381938723,2
4381938723,84
4381938723,38
4449816809,523
4449816809,38
4449816809,154
4449816809,23
4449816809,235
4449816809,58
4449816809,235
4449816809,89
4449816809,497
4449816809,8
4449449940,432
4449449940,69
4449449940,64
4449449940,245
4449449940,412
4449449940,38
4449449940,114
4449449940,516
4449449940,30
4449449940,245
4448411406,142
4448411406,266
4448411406,235
4448411406,38
4448411406,350
4448411406,69
4448411406,154
4448411406,38
4448411406,157
4448411406,516
4446729061,421
4446729061,245
4446729061,122
4446729061,157
4446729061,8
4446729061,24
4446729061,350
4446729061,38
4446729061,235
4446729061,89
4445868026,421
4445868026,64
4445868026,107
4445868026,82
4445868026,246
4445868026,246
4445868026,69
4445868026,131
4445868026,107
4445868026,38
4445717232,875
4445717232,107
4445717232,157
4445717232,235
4445717232,53
4445717232,131
4445717232,8
4445717232,875
4445717232,245
4445717232,421
4445518829,517
4445518829,235
4445518829,245
4445518829,69
4445518829,30
4445518829,523
4445518829,64
4445518829,38
4445518829,516
4445518829,245
4444527492,523
4444527492,107
4444527492,245
4444527492,84
4444527492,24
4444527492,516
4444527492,60
4444527492,-1
4444527492,64
4444527492,114
4444491382,53
4444491382,21
4444491382,523
4444491382,122
4444491382,38
4444491382,38
4444491382,432
4444491382,154
4444491382,60
4444491382,245
4444230314,154
4444230314,38
4444230314,11
4444230314,23
4444230314,20
4444230314,82
4444230314,875
4444230314,517
4444230314,523
4444230314,516
4442746665,236
4442746665,35
4442746665,121
4442746665,875
4442746665,107
4442746665,421
4442746665,11
4442746665,122
4442746665,516
4442746665,86
4442705454,875
4442705454,38
4442705454,69
4442705454,122
4442705454,119
4442705454,11
4442705454,55
4442705454,62
4442705454,60
4442705454,122
4442493889,875
4442493889,38
4442493889,245
4442493889,8
4442493889,11
4442493889,131
4442493889,11
4442493889,516
4442493889,111
4442493889,21
4442053359,38
4442053359,154
4442053359,523
4442053359,11
4442053359,35
4442053359,38
4442053359,238
4442053359,81
4442053359,28
4442053359,11
4441403947,516
4441403947,38
4441403947,60
4441403947,875
4441403947,92
4441403947,432
4441403947,55
4441403947,114
4441403947,154
4441403947,350
4440945770,38
4440945770,245
4440945770,30
4440945770,154
4440945770,55
4440945770,2
4440945770,38
4440945770,8
4440945770,517
4440945770,111
4440526239,421
4440526239,523
4440526239,11
4440526239,154
4440526239,235
4440526239,516
4440526239,111
4440526239,875
4440526239,28
4440526239,350
4439997548,131
4439997548,516
4439997548,64
4439997548,53
4439997548,38
4439997548,245
4439997548,11
4439997548,38
4439997548,157
4439997548,69
4439819951,235
4439819951,111
4439819951,38
4439819951,350
4439819951,8
4439819951,122
4439819951,107
4439819951,235
4439819951,11
4439819951,38
4439562489,28
4439562489,238
4439562489,82
4439562489,157
4439562489,523
4439562489,104
4439562489,523
4439562489,875
4439562489,69
4439562489,11
4510543830,235
4510543830,82
4510543830,131
4510543830,121
4510543830,350
4510543830,350
4510543830,875
4510543830,157
4510543830,62
4510543830,21
4508869499,523
4508869499,131
4508869499,38
4508869499,516
4508869499,157
4508869499,121
4508869499,131
4508869499,62
4508869499,111
4508869499,350
4508491736,121
4508491736,107
4508491736,38
4508491736,30
4508491736,24
4508491736,64
4508491736,9
4508491736,350
4508491736,238
4508491736,119
4507360945,107
4507360945,62
4507360945,131
4507360945,38
4507360945,8
4507360945,121
4507360945,91
4507360945,114
4507360945,53
4507360945,113
4506155569,62
4506155569,111
4506155569,154
4506155569,121
4506155569,517
4506155569,69
4506155569,58
4506155569,432
4506155569,114
4506155569,89
4505638822,114
4505638822,121
4505638822,62
4505638822,350
4505638822,89
4505638822,25
4505638822,11
4505638822,55
4505638822,38
4505638822,69
4505523801,50
4505523801,89
4505523801,38
4505523801,121
4505523801,2
4505523801,64
4505523801,122
4505523801,517
4505523801,38
4505523801,89
4468164720,154
4468164720,114
4468164720,7
4468164720,350
4468164720,555
4468164720,91
4468164720,55
4468164720,11
4468164720,875
4468164720,30
4467439089,350
4467439089,8
4467439089,119
4467439089,875
4467439089,79
4467439089,64
4467439089,114
4467439089,412
4467439089,-1
4467439089,38
4467083332,111
4467083332,114
4467083332,235
4467083332,245
4467083332,122
4467083332,523
4467083332,107
4467083332,38
4467083332,8
4467083332,266
4466078625,131
4466078625,86
4466078625,245
4466078625,412
4466078625,62
4466078625,53
4466078625,350
4466078625,107
4466078625,114
4466078625,245
4465323370,39
4465323370,350
4465323370,121
4465323370,107
4465323370,53
4465323370,62
4465323370,38
4465323370,350
4465323370,89
4465323370,235
4464377932,62
4464377932,25
4464377932,7
4464377932,122
4464377932,875
4464377932,69
4464377932,11
4464377932,81
4464377932,25
4464377932,875
4460442095,122
4460442095,38
4460442095,7
4460442095,875
4460442095,121
4460442095,122
4460442095,82
4460442095,89
4460442095,38
4460442095,30
4452913803,235
4452913803,55
4452913803,516
4452913803,64
4452913803,111
4452913803,121
4452913803,107
4452913803,38
4452913803,235
4452913803,516
4450934067,235
4450934067,246
4450934067,8
4450934067,875
4450934067,121
4450934067,60
4450934067,38
4450934067,235
4450934067,69
4450934067,246
4450638711,114
4450638711,121
4450638711,56
4450638711,517
4450638711,523
4450638711,64
4450638711,523
4450638711,53
4450638711,122
4450638711,38
4449514467,121
4449514467,523
4449514467,39
4449514467,38
4449514467,111
4449514467,35
4449514467,107
4449514467,28
4449514467,38
4449514467,21
4449206375,131
4449206375,498
4449206375,523
4449206375,122
4449206375,86
4449206375,78
4449206375,8
4449206375,111
4449206375,7
4449206375,121
4448054373,69
4448054373,240
4448054373,235
4448054373,34
4448054373,89
4448054373,121
4448054373,157
4448054373,235
4448054373,29
4448054373,82
4457345362,235
4457345362,875
4457345362,245
4457345362,523
4457345362,69
4457345362,60
4457345362,30
4457345362,235
4457345362,38
4457345362,131
4455337219,30
4455337219,245
4455337219,25
4455337219,154
4455337219,122
4455337219,2
4455337219,38
4455337219,350
4455337219,266
4455337219,238
4455098919,55
4455098919,53
4455098919,238
4455098919,131
4455098919,13
4455098919,235
4455098919,91
4455098919,69
4455098919,122
4455098919,154
4453214198,412
4453214198,121
4453214198,236
4453214198,122
4453214198,89
4453214198,154
4453214198,266
4453214198,53
4453214198,875
4453214198,82
4451773620,30
4451773620,21
4451773620,38
4451773620,350
4451773620,266
4451773620,111
4451773620,523
4451773620,122
4451773620,2
4451773620,38
4450370114,51
4450370114,266
4450370114,517
4450370114,8
4450370114,38
4450370114,523
4450370114,8
4450370114,114
4450370114,111
4450370114,235
4448494441,38
4448494441,235
4448494441,23
4448494441,111
4448494441,517
4448494441,421
4448494441,119
4448494441,64
4448494441,235
4448494441,266
4447353032,266
4447353032,38
4447353032,235
4447353032,89
4447353032,875
4447353032,523
4447353032,2
4447353032,121
4447353032,238
4447353032,91
4445897303,111
4445897303,121
4445897303,516
4445897303,117
4445897303,40
4445897303,235
4445897303,38
4445897303,55
4445897303,121
4445897303,266
4445878765,38
4445878765,8
4445878765,107
4445878765,266
4445878765,111
4445878765,38
4445878765,517
4445878765,41
4445878765,113
4445878765,161
4445873132,30
4445873132,516
4445873132,134
4445873132,266
4445873132,875
4445873132,44
4445873132,157
4445873132,523
4445873132,64
4445873132,131
4440518548,516
4440518548,142
4440518548,69
4440518548,38
4440518548,111
4440518548,25
4440518548,64
4440518548,516
4440518548,517
4440518548,111
4439745422,55
4439745422,421
4439745422,235
4439745422,30
4439745422,875
4439745422,64
4439745422,25
4439745422,235
4439745422,69
4439745422,154
4438063566,60
4438063566,523
4438063566,89
4438063566,84
4438063566,157
4438063566,38
4438063566,89
4438063566,523
4438063566,875
4438063566,24
4437745321,131
4437745321,84
4437745321,30
4437745321,516
4437745321,111
4437745321,91
4437745321,107
4437745321,122
4437745321,516
4437745321,245
4437246501,245
4437246501,84
4437246501,235
4437246501,-1
4437246501,89
4437246501,523
4437246501,69
4437246501,235
4437246501,30
4437246501,350
4436769358,516
4436769358,235
4436769358,350
4436769358,89
4436769358,875
4436769358,421
4436769358,21
4436769358,38
4436769358,84
4436769358,121
4436517170,421
4436517170,523
4436517170,246
4436517170,111
4436517170,114
4436517170,-1
4436517170,111
4436517170,89
4436517170,38
4436517170,8
4436077648,201
4436077648,107
4436077648,53
4436077648,55
4436077648,84
4436077648,523
4436077648,245
4436077648,38
4436077648,30
4436077648,157
4449994767,80
4449994767,91
4449994767,38
4449994767,25
4449994767,875
4449994767,266
4449994767,-1
4449994767,62
4449994767,69
4449994767,235
4424543729,875
4424543729,523
4424543729,55
4424543729,38
4424543729,30
4424543729,131
4424543729,523
4424543729,119
4424543729,114
4424543729,61
4423131617,516
4423131617,18
4423131617,245
4423131617,157
4423131617,523
4423131617,523
4423131617,238
4423131617,246
4423131617,122
4423131617,68
4420688270,523
4420688270,350
4420688270,64
4420688270,30
4420688270,134
4420688270,30
4420688270,119
4420688270,67
4420688270,246
4420688270,875
4420481354,114
4420481354,157
4420481354,25
4420481354,235
4420481354,107
4420481354,875
4420481354,235
4420481354,2
4420481354,523
4420481354,157
4419711050,111
4419711050,523
4419711050,421
4419711050,89
4419711050,875
4419711050,30
4419711050,523
4419711050,16
4419711050,421
4419711050,84
4419344254,523
4419344254,11
4419344254,122
4419344254,111
4419344254,7
4419344254,60
4419344254,38
4419344254,523
4419344254,16
4419344254,28
4418916899,523
4418916899,235
4418916899,111
4418916899,114
4418916899,16
4418916899,89
4418916899,69
4418916899,2
4418916899,875
4418916899,523
4417720580,30
4417720580,523
4417720580,38
4417720580,107
4417720580,245
4417720580,7
4417720580,38
4417720580,266
4417720580,89
4417720580,523
4416325955,89
4416325955,84
4416325955,-1
4416325955,122
4416325955,38
4416325955,421
4416325955,16
4416325955,2
4416325955,111
4416325955,523
4416123235,134
4416123235,55
4416123235,432
4416123235,89
4416123235,111
4416123235,875
4416123235,107
4416123235,82
4416123235,131
4416123235,523
4414351365,121
4414351365,421
4414351365,89
4414351365,55
4414351365,60
4414351365,89
4414351365,107
4414351365,24
4414351365,119
4414351365,421
4412996256,111
4412996256,875
4412996256,89
4412996256,64
4412996256,-1
4412996256,82
4412996256,119
4412996256,7
4412996256,523
4412996256,55
4410915150,119
4410915150,60
4410915150,245
4410915150,89
4410915150,131
4410915150,38
4410915150,69
4410915150,523
4410915150,246
4410915150,875
4410286064,38
4410286064,523
4410286064,30
4410286064,157
4410286064,107
4410286064,111
4410286064,60
4410286064,107
4410286064,421
4410286064,875
4409760263,24
4409760263,523
4409760263,875
4409760263,89
4409760263,111
4409760263,7
4409760263,432
4409760263,235
4409760263,16
4409760263,523
4409201504,421
4409201504,84
4409201504,8
4409201504,875
4409201504,55
4409201504,246
4409201504,235
4409201504,523
4409201504,114
4409201504,38
4408924738,421
4408924738,235
4408924738,39
4408924738,55
4408924738,245
4408924738,134
4408924738,2
4408924738,64
4408924738,84
4408924738,875
4408205262,16
4408205262,555
4408205262,2
4408205262,523
4408205262,89
4408205262,11
4408205262,266
4408205262,107
4408205262,523
4408205262,89
4477353285,105
4477353285,60
4477353285,235
4477353285,89
4477353285,875
4477353285,412
4477353285,107
4477353285,62
4477353285,555
4477353285,91
4474824980,62
4474824980,80
4474824980,421
4474824980,235
4474824980,111
4474824980,201
4474824980,121
4474824980,875
4474824980,38
4474824980,350
4474448170,30
4474448170,60
4474448170,-1
4474448170,62
4474448170,235
4474448170,38
4474448170,119
4474448170,107
4474448170,121
4474448170,111
4472644764,8
4472644764,38
4472644764,54
4472644764,62
4472644764,119
4472644764,412
4472644764,80
4472644764,62
4472644764,350
4472644764,235
4472301027,107
4472301027,8
4472301027,55
4472301027,62
4472301027,38
4472301027,111
4472301027,28
4472301027,38
4472301027,58
4472301027,24
4470516387,38
4470516387,2
4470516387,8
4470516387,523
4470516387,30
4470516387,64
4470516387,62
4470516387,82
4470516387,7
4470516387,30
4470095503,60
4470095503,421
4470095503,30
4470095503,157
4470095503,62
4470095503,412
4470095503,38
4470095503,235
4470095503,875
4470095503,245
4469654647,30
4469654647,114
4469654647,235
4469654647,38
4469654647,111
4469654647,35
4469654647,7
4469654647,235
4469654647,25
4469654647,62
4469378966,131
4469378966,24
4469378966,235
4469378966,62
4469378966,38
4469378966,89
4469378966,30
4469378966,38
4469378966,235
4469378966,62
4468721964,412
4468721964,2
4468721964,23
4468721964,102
4468721964,236
4468721964,38
4468721964,89
4468721964,133
4468721964,62
4468721964,30
4464163766,25
4464163766,245
4464163766,122
4464163766,131
4464163766,350
4464163766,141
4464163766,350
4464163766,64
4464163766,235
4464163766,55
4464035783,875
4464035783,21
4464035783,235
4464035783,55
4464035783,84
4464035783,30
4464035783,238
4464035783,21
4464035783,38
4464035783,64
4459681296,81
4459681296,114
4459681296,60
4459681296,157
4459681296,235
4459681296,24
4459681296,38
4459681296,86
4459681296,60
4459681296,235
4457244702,11
4457244702,80
4457244702,235
4457244702,38
4457244702,122
4457244702,28
4457244702,154
4457244702,235
4457244702,523
4457244702,64
4449361557,122
4449361557,25
4449361557,38
4449361557,421
4449361557,350
4449361557,154
4449361557,111
4449361557,114
4449361557,89
4449361557,69
4442995963,38
4442995963,235
4442995963,8
4442995963,875
4442995963,78
4442995963,21
4442995963,13
4442995963,122
4442995963,523
4442995963,157
4442831540,69
4442831540,38
4442831540,245
4442831540,25
4442831540,131
4442831540,25
4442831540,131
4442831540,523
4442831540,60
4442831540,58
4442796386,523
4442796386,60
4442796386,516
4442796386,58
4442796386,157
4442796386,119
4442796386,38
4442796386,60
4442796386,235
4442796386,64
4442301119,875
4442301119,38
4442301119,245
4442301119,8
4442301119,81
4442301119,875
4442301119,64
4442301119,89
4442301119,421
4442301119,235
4440512799,-1
4440512799,25
4440512799,875
4440512799,69
4440512799,89
4440512799,516
4440512799,555
4440512799,114
4440512799,55
4440512799,38
4510335405,238
4510335405,9
4510335405,350
4510335405,119
4510335405,421
4510335405,107
4510335405,25
4510335405,30
4510335405,164
4510335405,412
4508135405,21
4508135405,89
4508135405,38
4508135405,107
4508135405,350
4508135405,131
4508135405,64
4508135405,121
4508135405,9
4508135405,38
4507005837,59
4507005837,15
4507005837,9
4507005837,157
4507005837,875
4507005837,76
4507005837,150
4507005837,412
4507005837,107
4507005837,875
4506611436,350
4506611436,105
4506611436,28
4506611436,62
4506611436,235
4506611436,89
4506611436,111
4506611436,875
4506611436,24
4506611436,154
4505015894,-1
4505015894,69
4505015894,350
4505015894,131
4505015894,107
4505015894,8
4505015894,19
4505015894,111
4505015894,11
4505015894,107
4500346029,875
4500346029,51
4500346029,9
4500346029,25
4500346029,154
4500346029,245
4500346029,235
4500346029,8
4500346029,122
4500346029,9
4497576253,131
4497576253,38
4497576253,9
4497576253,154
4497576253,350
4497576253,38
4497576253,157
4497576253,350
4497576253,117
4497576253,9
4496147465,39
4496147465,55
4496147465,-1
4496147465,523
4496147465,235
4496147465,246
4496147465,8
4496147465,238
4496147465,38
4496147465,69
4483101013,246
4483101013,122
4483101013,62
4483101013,89
4483101013,38
4483101013,69
4483101013,62
4483101013,55
4483101013,-1
4483101013,25
4479943875,875
4479943875,39
4479943875,131
4479943875,122
4479943875,246
4479943875,107
4479943875,517
4479943875,38
4479943875,235
4479943875,64
4478784607,82
4478784607,516
4478784607,38
4478784607,35
4478784607,412
4478784607,35
4478784607,246
4478784607,238
4478784607,875
4478784607,110
4476668836,238
4476668836,421
4476668836,64
4476668836,875
4476668836,235
4476668836,516
4476668836,412
4476668836,246
4476668836,875
4476668836,62
4474939212,875
4474939212,235
4474939212,55
4474939212,111
4474939212,114
4474939212,64
4474939212,412
4474939212,246
4474939212,122
4474939212,38
4462078829,89
4462078829,103
4462078829,82
4462078829,38
4462078829,245
4462078829,523
4462078829,44
4462078829,38
4462078829,114
4462078829,28
4461316681,111
4461316681,157
4461316681,122
4461316681,89
4461316681,131
4461316681,429
4461316681,119
4461316681,122
4461316681,28
4461316681,154
4304562093,111
4304562093,240
4304562093,36
4304562093,235
4304562093,28
4304562093,86
4304562093,25
4304562093,111
4304562093,28
4304562093,114
4295529247,235
4295529247,28
4295529247,516
4295529247,154
4295529247,498
4295529247,246
4295529247,80
4295529247,119
4295529247,555
4295529247,38
4295114452,245
4295114452,69
4295114452,24
4295114452,53
4295114452,157
4295114452,14
4295114452,28
4295114452,84
4295114452,2
4295114452,107
4293406583,245
4293406583,121
4293406583,246
4293406583,235
4293406583,25
4293406583,164
4293406583,13
4293406583,235
4293406583,28
4293406583,51
4501031873,114
4501031873,238
4501031873,28
4501031873,154
4501031873,107
4501031873,245
4501031873,11
4501031873,350
4501031873,122
4501031873,69
4494744457,421
4494744457,432
4494744457,38
4494744457,875
4494744457,238
4494744457,62
4494744457,51
4494744457,60
4494744457,203
4494744457,24
4484235675,350
4484235675,11
4484235675,122
4484235675,60
4484235675,235
4484235675,58
4484235675,111
4484235675,122
4484235675,62
4484235675,11
4480435602,131
4480435602,235
4480435602,516
4480435602,82
4480435602,350
4480435602,235
4480435602,107
4480435602,121
4480435602,350
4480435602,517
4478305484,60
4478305484,523
4478305484,498
4478305484,64
4478305484,421
4478305484,122
4478305484,350
4478305484,2
4478305484,38
4478305484,523
4477380973,38
4477380973,235
4477380973,64
4477380973,267
4477380973,62
4477380973,107
4477380973,350
4477380973,30
4477380973,131
4477380973,82
4469578509,875
4469578509,245
4469578509,350
4469578509,235
4469578509,67
4469578509,24
4469578509,30
4469578509,38
4469578509,107
4469578509,245
4468011695,421
4468011695,131
4468011695,89
4468011695,34
4468011695,58
4468011695,412
4468011695,62
4468011695,38
4468011695,516
4468011695,111
4465614950,24
4465614950,122
4465614950,111
4465614950,350
4465614950,523
4465614950,412
4465614950,89
4465614950,114
4465614950,62
4465614950,523
4465290962,60
4465290962,64
4465290962,21
4465290962,119
4465290962,122
4465290962,25
4465290962,62
4465290962,350
4465290962,131
4465290962,875
4452569340,235
4452569340,523
4452569340,105
4452569340,122
4452569340,131
4452569340,107
4452569340,82
4452569340,516
4452569340,245
4452569340,25
4451799431,235
4451799431,8
4451799431,122
4451799431,157
4451799431,23
4451799431,235
4451799431,25
4451799431,35
4451799431,86
4451799431,432
4450292264,154
4450292264,16
4450292264,111
4450292264,107
4450292264,86
4450292264,157
4450292264,38
4450292264,103
4450292264,114
4450292264,235
4447134126,67
4447134126,555
4447134126,245
4447134126,122
4447134126,38
4447134126,131
4447134126,875
4447134126,60
4447134126,11
4447134126,-1
4445397835,235
4445397835,517
4445397835,82
4445397835,28
4445397835,107
4445397835,412
4445397835,235
4445397835,875
4445397835,38
4445397835,2
4442477199,2
4442477199,350
4442477199,134
4442477199,875
4442477199,89
4442477199,85
4442477199,38
4442477199,111
4442477199,64
4442477199,235
4438647860,89
4438647860,523
4438647860,55
4438647860,67
4438647860,113
4438647860,82
4438647860,131
4438647860,114
4438647860,111
4438647860,350
4436677489,53
4436677489,121
4436677489,51
4436677489,875
4436677489,34
4436677489,421
4436677489,350
4436677489,245
4436677489,523
4436677489,150
4429166435,25
4429166435,111
4429166435,114
4429166435,154
4429166435,157
4429166435,121
4429166435,157
4429166435,235
4429166435,516
4429166435,111
4428015246,235
4428015246,150
4428015246,89
4428015246,38
4428015246,64
4428015246,245
4428015246,131
4428015246,157
4428015246,67
4428015246,2
4489165859,53
4489165859,81
4489165859,114
4489165859,-1
4489165859,58
4489165859,350
4489165859,245
4489165859,131
4489165859,555
4489165859,523
4486184662,114
4486184662,350
4486184662,7
4486184662,429
4486184662,122
4486184662,58
4486184662,-1
4486184662,62
4486184662,96
4486184662,64
4482524124,245
4482524124,8
4482524124,38
4482524124,58
4482524124,62
