matchID,bannedChampion
4273323364,28
4273323364,246
4273323364,412
4437904872,82
4437904872,523
4437904872,875
4437904872,245
4437904872,38
4437904872,122
4437904872,28
4437904872,350
4437904872,38
4437904872,55
4372775803,875
4372775803,523
4372775803,35
4372775803,235
4372775803,111
4372775803,523
4372775803,235
4372775803,111
4372775803,35
4372775803,38
4403322769,412
4403322769,119
4403322769,523
4403322769,875
4403322769,107
4403322769,421
4403322769,238
4403322769,131
4403322769,111
4403322769,523
4361337926,131
4361337926,11
4361337926,421
4361337926,51
4361337926,82
4361337926,51
4361337926,25
4361337926,421
4361337926,64
4361337926,60
4369465860,15
4369465860,523
4369465860,89
4369465860,111
4369465860,82
4369465860,8
4369465860,523
4369465860,157
4369465860,64
4369465860,38
4358303080,235
4358303080,122
4358303080,105
4358303080,84
4358303080,131
4358303080,238
4358303080,64
4358303080,25
4358303080,523
4358303080,119
4497451390,350
4497451390,38
4497451390,35
4497451390,875
4497451390,9
4497451390,7
4497451390,-1
4497451390,2
4497451390,412
4497451390,875
4426264045,17
4426264045,350
4426264045,131
4426264045,516
4426264045,111
4426264045,89
4426264045,64
4426264045,516
4426264045,157
4426264045,25
4480544061,555
4480544061,111
4480544061,143
4480544061,350
4480544061,421
4480544061,516
4480544061,62
4480544061,38
4480544061,245
4480544061,2
4434252494,111
4434252494,523
4434252494,246
4434252494,38
4434252494,516
4434252494,38
4434252494,875
4434252494,121
4434252494,82
4434252494,516
4378640953,523
4378640953,38
4378640953,82
4378640953,245
4378640953,25
4378640953,8
4378640953,875
4378640953,555
4378640953,122
4378640953,54
4340864633,412
4340864633,35
4340864633,114
4340864633,111
4340864633,38
4340864633,131
4340864633,523
4340864633,121
4340864633,92
4340864633,16
4501830746,350
4501830746,2
4501830746,111
4501830746,86
4501830746,122
4501830746,350
4501830746,266
4501830746,154
4501830746,89
4501830746,157
4466207875,53
4466207875,60
4466207875,245
4466207875,82
4466207875,25
4466207875,421
4466207875,64
4466207875,38
4466207875,111
4466207875,82
4398809672,111
4398809672,51
4398809672,2
4398809672,25
4398809672,107
4398809672,38
4398809672,523
4398809672,107
4398809672,8
4398809672,25
3896438765,38
3896438765,114
3896438765,28
3896438765,84
3896438765,412
3896438765,203
3896438765,555
3896438765,41
3896438765,121
3896438765,127
4488867582,89
4488867582,164
4488867582,238
4488867582,11
4488867582,350
4488867582,111
4488867582,114
4488867582,350
4488867582,38
4488867582,62
4448640143,21
4448640143,67
4448640143,26
4448640143,38
4448640143,2
4448640143,121
4448640143,38
4448640143,157
4448640143,122
4448640143,21
4484214138,89
4484214138,105
4484214138,111
4484214138,122
4484214138,245
4484214138,38
4484214138,122
4484214138,25
4484214138,62
4484214138,8
4432685435,2
4432685435,350
4432685435,8
4432685435,875
4432685435,38
4432685435,238
4432685435,55
4432685435,875
4432685435,89
4432685435,38
4282212460,38
4282212460,246
4282212460,28
4282212460,25
4282212460,111
4282212460,-1
4282212460,235
4282212460,60
4282212460,111
4282212460,-1
3775733730,29
3775733730,74
3775733730,28
3775733730,38
3775733730,78
3775733730,12
3775733730,39
3775733730,84
3775733730,28
3775733730,58
4430372612,523
4430372612,2
4430372612,875
4430372612,154
4430372612,238
4430372612,235
4430372612,38
4430372612,523
4430372612,875
4430372612,-1
4402874202,38
4402874202,523
4402874202,107
4402874202,16
4402874202,235
4402874202,523
4402874202,114
4402874202,16
4402874202,64
4402874202,245
4420534641,114
4420534641,38
4420534641,33
4420534641,555
4420534641,875
4420534641,107
4420534641,235
4420534641,421
4420534641,84
4420534641,555
4304314061,238
4304314061,412
4304314061,86
4304314061,119
4304314061,35
4304314061,82
4304314061,235
4304314061,114
4304314061,134
4304314061,121
4487894540,84
4487894540,111
4487894540,8
4487894540,39
4487894540,2
4487894540,28
4487894540,62
4487894540,141
4487894540,114
4487894540,518
4462923164,53
4462923164,238
4462923164,350
4462923164,19
4462923164,240
4462923164,523
4462923164,64
4462923164,350
4462923164,122
4462923164,245
4186432535,90
4186432535,84
4186432535,555
4186432535,497
4186432535,25
4186432535,555
4186432535,51
4186432535,246
4186432535,56
4186432535,24
4046324896,238
4046324896,11
4046324896,53
4046324896,517
4046324896,266
4046324896,120
4046324896,266
4046324896,25
4046324896,141
4046324896,111
4210610213,84
4210610213,25
4210610213,246
4210610213,-1
4210610213,517
4210610213,11
4210610213,28
4210610213,53
4210610213,80
4210610213,107
3985562253,10
3985562253,238
3985562253,120
3985562253,-1
3985562253,119
3985562253,25
3985562253,142
3985562253,28
3985562253,67
3985562253,517
4362237064,119
4362237064,24
4362237064,122
4362237064,523
4362237064,134
4362237064,24
4362237064,235
4362237064,157
4362237064,38
4362237064,523
4180960444,28
4180960444,240
4180960444,84
4180960444,412
4180960444,36
4180960444,24
4180960444,246
4180960444,157
4180960444,517
4180960444,90
4432344119,36
4432344119,15
4432344119,111
4432344119,875
4432344119,238
4432344119,516
4432344119,51
4432344119,38
4432344119,81
4432344119,60
4424283221,7
4424283221,35
4424283221,2
4424283221,875
4424283221,523
4424283221,516
4424283221,131
4424283221,111
4424283221,523
4424283221,875
4407603423,107
4407603423,523
4407603423,38
4407603423,245
4407603423,119
4407603423,497
4407603423,41
4407603423,117
4407603423,157
4407603423,16
4388004693,82
4388004693,64
4388004693,111
4388004693,238
4388004693,89
4388004693,82
4388004693,105
4388004693,25
4388004693,875
4388004693,111
4400257351,523
4400257351,39
4400257351,157
4400257351,45
4400257351,84
4400257351,122
4400257351,111
4400257351,38
4400257351,523
4400257351,25
4314927997,157
4314927997,143
4314927997,13
4314927997,82
4314927997,111
4314927997,38
4314927997,25
4314927997,84
4314927997,157
4314927997,555
4491710261,238
4491710261,122
4491710261,38
4491710261,89
4491710261,523
4491710261,122
4491710261,131
4491710261,38
4491710261,523
4491710261,62
3904338389,236
3904338389,92
3904338389,238
3904338389,412
3904338389,142
3904338389,58
3904338389,164
3904338389,8
3904338389,157
3904338389,84
4320677000,122
4320677000,51
4320677000,80
4320677000,523
4320677000,58
4320677000,2
4320677000,131
4320677000,126
4320677000,38
4320677000,523
4074016470,141
4074016470,55
4074016470,15
4074016470,119
4074016470,82
4074016470,119
4074016470,421
4074016470,28
4074016470,223
4074016470,38
4474752087,2
4474752087,154
4474752087,82
4474752087,62
4474752087,38
4474752087,9
4474752087,8
4474752087,154
4474752087,86
4474752087,157
4440163994,89
4440163994,131
4440163994,25
4440163994,82
4440163994,60
4440163994,51
4440163994,516
4440163994,523
4440163994,11
4440163994,122
4338407441,245
4338407441,523
4338407441,21
4338407441,-1
4338407441,64
4338407441,-1
4338407441,111
4338407441,122
4338407441,38
4338407441,2
4331179768,19
4331179768,82
4331179768,523
4331179768,51
4331179768,60
4331179768,28
4331179768,51
4331179768,131
4331179768,84
4331179768,38
4439408747,516
4439408747,235
4439408747,201
4439408747,245
4439408747,8
4439408747,875
4439408747,38
4439408747,89
4439408747,44
4439408747,412
3976247418,119
3976247418,421
3976247418,157
3976247418,25
3976247418,85
3976247418,38
3976247418,92
3976247418,30
3976247418,412
3976247418,119
4193799393,114
4193799393,238
4193799393,555
4193799393,28
4193799393,24
4193799393,83
4193799393,8
4193799393,29
4193799393,28
4193799393,-1
4145937164,119
4145937164,84
4145937164,28
4145937164,77
4145937164,25
4145937164,24
4145937164,33
4145937164,25
4145937164,119
4145937164,157
4413925405,245
4413925405,142
4413925405,16
4413925405,84
4413925405,60
4413925405,-1
4413925405,412
4413925405,69
4413925405,523
4413925405,55
4206825876,25
4206825876,412
4206825876,36
4206825876,28
4206825876,23
4206825876,114
4206825876,25
4206825876,497
4206825876,119
4206825876,55
4386344029,122
4386344029,412
4386344029,89
4386344029,38
4386344029,82
4386344029,523
4386344029,122
4386344029,516
4386344029,8
4386344029,38
4218655469,245
4218655469,157
4218655469,555
4218655469,58
4218655469,53
4218655469,266
4218655469,111
4218655469,-1
4218655469,114
4218655469,107
4387237436,245
4387237436,523
4387237436,11
4387237436,38
4387237436,64
4387237436,111
4387237436,134
4387237436,122
4387237436,875
4387237436,18
4375835108,555
4375835108,78
4375835108,111
4375835108,235
4375835108,8
4375835108,131
4375835108,53
4375835108,28
4375835108,523
4375835108,150
4130524026,63
4130524026,350
4130524026,-1
4130524026,67
4130524026,145
4130524026,25
4130524026,38
4130524026,24
4130524026,82
4130524026,555
4001741485,8
4001741485,7
4001741485,55
4001741485,58
4001741485,238
4001741485,107
4001741485,120
4001741485,59
4001741485,84
4001741485,412
4431332560,875
4431332560,245
4431332560,11
4431332560,23
4431332560,350
4431332560,111
4431332560,84
4431332560,350
4431332560,157
4431332560,114
4411158327,238
4411158327,25
4411158327,114
4411158327,523
4411158327,131
4411158327,523
4411158327,38
4411158327,111
4411158327,91
4411158327,235
4377329236,28
4377329236,523
4377329236,111
4377329236,122
4377329236,8
4377329236,157
4377329236,523
4377329236,555
4377329236,-1
4377329236,82
4233588425,28
4233588425,120
4233588425,56
4233588425,74
4233588425,121
4233588425,28
4233588425,119
4233588425,555
4233588425,134
4233588425,121
4334047094,122
4334047094,51
4334047094,203
4334047094,555
4334047094,82
4334047094,13
4334047094,25
4334047094,89
4334047094,51
4334047094,498
4086101498,107
4086101498,113
4086101498,238
4086101498,120
4086101498,246
4086101498,157
4086101498,82
4086101498,28
4086101498,223
4086101498,121
4480676395,27
4480676395,245
4480676395,60
4480676395,516
4480676395,131
4480676395,24
4480676395,8
4480676395,238
4480676395,111
4480676395,38
4314561501,111
4314561501,235
4314561501,8
4314561501,2
4314561501,114
4314561501,107
4314561501,2
4314561501,266
4314561501,246
4314561501,35
4453431776,245
4453431776,35
4453431776,111
4453431776,516
4453431776,28
4453431776,122
4453431776,157
4453431776,25
4453431776,38
4453431776,235
4389856704,235
4389856704,28
4389856704,555
4389856704,114
4389856704,53
4389856704,92
4389856704,89
4389856704,69
4389856704,38
4389856704,523
4418090084,38
4418090084,157
4418090084,122
4418090084,246
4418090084,555
4418090084,89
4418090084,84
4418090084,238
4418090084,56
4418090084,69
4384354602,240
4384354602,69
4384354602,32
4384354602,523
4384354602,875
4384354602,111
4384354602,875
4384354602,523
4384354602,28
4384354602,245
4437303672,111
4437303672,38
4437303672,89
4437303672,24
4437303672,157
4437303672,2
4437303672,35
4437303672,516
4437303672,25
4437303672,89
4108577240,119
4108577240,24
4108577240,28
4108577240,8
4108577240,555
4108577240,412
4108577240,238
4108577240,-1
4108577240,28
4108577240,8
4429210505,420
4429210505,8
4429210505,11
4429210505,25
4429210505,16
4429210505,105
4429210505,38
4429210505,432
4429210505,121
4429210505,28
4405710133,266
4405710133,11
4405710133,142
4405710133,238
4405710133,67
4405710133,122
4405710133,523
4405710133,-1
4405710133,89
4405710133,38
4236691601,10
4236691601,498
4236691601,84
4236691601,8
4236691601,25
4236691601,28
4236691601,25
4236691601,38
4236691601,35
4236691601,498
4187628809,25
4187628809,107
4187628809,28
4187628809,121
4187628809,80
4187628809,58
4187628809,18
4187628809,107
4187628809,8
4187628809,412
4454788812,38
4454788812,350
4454788812,235
4454788812,82
4454788812,2
4454788812,157
4454788812,235
4454788812,154
4454788812,122
4454788812,89
4178308021,80
4178308021,28
4178308021,555
4178308021,122
4178308021,245
4178308021,145
4178308021,-1
4178308021,350
4178308021,107
4178308021,555
4285070417,8
4285070417,2
4285070417,10
4285070417,38
4285070417,111
4285070417,8
4285070417,58
4285070417,111
4285070417,25
4285070417,121
4095825660,60
4095825660,223
4095825660,51
4095825660,28
4095825660,58
4095825660,238
4095825660,119
4095825660,25
4095825660,82
4095825660,266
4494644612,64
4494644612,24
4494644612,91
4494644612,62
4494644612,350
4494644612,134
4494644612,238
4494644612,111
4494644612,412
4494644612,122
3831964919,38
3831964919,39
3831964919,84
3831964919,121
3831964919,7
3831964919,266
3831964919,6
3831964919,39
3831964919,28
3831964919,38
4224833221,8
4224833221,23
4224833221,157
4224833221,145
4224833221,84
4224833221,555
4224833221,89
4224833221,84
4224833221,164
4224833221,246
4203047371,119
4203047371,121
4203047371,24
4203047371,82
4203047371,28
4203047371,122
4203047371,555
4203047371,350
4203047371,28
4203047371,497
4387838564,523
4387838564,25
4387838564,82
4387838564,64
4387838564,131
4387838564,23
4387838564,235
4387838564,111
4387838564,69
4387838564,154
4015206511,67
4015206511,8
4015206511,28
4015206511,84
4015206511,39
4015206511,7
4015206511,119
4015206511,85
4015206511,84
4015206511,518
4419708873,92
4419708873,523
4419708873,89
4419708873,16
4419708873,875
4419708873,523
4419708873,238
4419708873,421
4419708873,2
4419708873,157
3928875503,67
3928875503,-1
3928875503,121
3928875503,236
3928875503,266
3928875503,30
3928875503,238
3928875503,517
3928875503,236
3928875503,157
4469812329,523
4469812329,38
4469812329,245
4469812329,11
4469812329,350
4469812329,154
4469812329,111
4469812329,131
4469812329,89
4469812329,84
4449576105,11
4449576105,245
4449576105,122
4449576105,103
4449576105,875
4449576105,-1
4449576105,90
4449576105,-1
4449576105,350
4449576105,11
4466528051,82
4466528051,78
4466528051,235
4466528051,24
4466528051,111
4466528051,21
4466528051,38
4466528051,60
4466528051,157
4466528051,517
4451620588,154
4451620588,157
4451620588,6
4451620588,107
4451620588,25
4451620588,8
4451620588,38
4451620588,69
4451620588,412
4451620588,30
4396321658,55
4396321658,2
4396321658,38
4396321658,157
4396321658,245
4396321658,89
4396321658,122
4396321658,7
4396321658,235
4396321658,875
4239335817,555
4239335817,25
4239335817,86
4239335817,121
4239335817,245
4239335817,28
4239335817,84
4239335817,122
4239335817,54
4239335817,114
4417488915,523
4417488915,245
4417488915,8
4417488915,111
4417488915,53
4417488915,523
4417488915,157
4417488915,111
4417488915,91
4417488915,64
4192292236,117
4192292236,58
4192292236,25
4192292236,114
4192292236,555
4192292236,245
4192292236,238
4192292236,39
4192292236,119
4192292236,157
4465169147,157
4465169147,8
4465169147,16
4465169147,350
4465169147,555
4465169147,62
4465169147,11
4465169147,82
4465169147,235
4465169147,157
4430779532,60
4430779532,516
4430779532,59
4430779532,107
4430779532,117
4430779532,111
4430779532,38
4430779532,523
4430779532,516
4430779532,82
4462229674,25
4462229674,497
4462229674,55
4462229674,80
4462229674,86
4462229674,119
4462229674,523
4462229674,111
4462229674,122
4462229674,38
4437342960,875
4437342960,89
4437342960,157
4437342960,28
4437342960,111
4437342960,516
4437342960,131
4437342960,111
4437342960,89
4437342960,25
4390760040,875
4390760040,131
4390760040,111
4390760040,30
4390760040,53
4390760040,516
4390760040,523
4390760040,84
4390760040,875
4390760040,89
4143337422,517
4143337422,84
4143337422,91
4143337422,54
4143337422,25
4143337422,111
4143337422,555
4143337422,350
4143337422,8
4143337422,84
4360420892,38
4360420892,523
4360420892,131
4360420892,266
4360420892,245
4360420892,51
4360420892,122
4360420892,8
4360420892,238
4360420892,107
3957553536,555
3957553536,84
3957553536,238
3957553536,25
3957553536,10
3957553536,119
3957553536,201
3957553536,8
3957553536,518
3957553536,11
4503753360,38
4503753360,84
4503753360,11
4503753360,89
4503753360,86
4503753360,54
4503753360,117
4503753360,350
4503753360,86
4503753360,154
4471374303,517
4471374303,89
4471374303,55
4471374303,245
4471374303,62
4471374303,38
4471374303,62
4471374303,240
4471374303,21
4471374303,8
4430320076,246
4430320076,55
4430320076,245
4430320076,63
4430320076,516
4430320076,131
4430320076,7
4430320076,134
4430320076,8
4430320076,120
4265712554,45
4265712554,412
4265712554,54
4265712554,133
4265712554,114
4265712554,2
4265712554,38
4265712554,28
4265712554,86
4265712554,82
4379636824,8
4379636824,69
4379636824,111
4379636824,82
4379636824,121
4379636824,55
4379636824,82
4379636824,17
4379636824,119
4379636824,38
4318959662,235
4318959662,-1
4318959662,59
4318959662,69
4318959662,38
4318959662,69
4318959662,35
4318959662,157
4318959662,23
4318959662,119
4458358046,875
4458358046,39
4458358046,28
4458358046,245
4458358046,421
4458358046,67
4458358046,38
4458358046,523
4458358046,82
4458358046,114
4444352084,11
4444352084,105
4444352084,23
4444352084,53
4444352084,157
4444352084,516
4444352084,523
4444352084,55
4444352084,51
4444352084,154
4477390215,98
4477390215,55
4477390215,154
4477390215,122
4477390215,62
4477390215,82
4477390215,-1
4477390215,245
4477390215,875
4477390215,350
4293415955,15
4293415955,-1
4293415955,-1
4293415955,157
4293415955,28
4293415955,238
4293415955,131
4293415955,119
4293415955,23
4293415955,51
4440880303,98
4440880303,157
4440880303,89
4440880303,235
4440880303,131
4440880303,517
4440880303,143
4440880303,25
4440880303,412
4440880303,122
4402026294,122
4402026294,7
4402026294,11
4402026294,107
4402026294,523
4402026294,122
4402026294,38
4402026294,91
4402026294,64
4402026294,111
4444725440,517
4444725440,555
4444725440,25
4444725440,35
4444725440,38
4444725440,11
4444725440,111
4444725440,38
4444725440,86
4444725440,141
4422293183,25
4422293183,122
4422293183,523
4422293183,245
4422293183,157
4422293183,245
4422293183,25
4422293183,523
4422293183,38
4422293183,67
4328059450,38
4328059450,2
4328059450,523
4328059450,111
4328059450,28
4328059450,245
4328059450,555
4328059450,8
4328059450,523
4328059450,114
4032580601,119
4032580601,28
4032580601,111
4032580601,120
4032580601,122
4032580601,11
4032580601,114
4032580601,6
4032580601,30
4032580601,5
4375644846,91
4375644846,523
4375644846,516
4375644846,111
4375644846,2
4375644846,122
4375644846,131
4375644846,111
4375644846,119
4375644846,89
4362015051,122
4362015051,2
4362015051,69
4362015051,55
4362015051,51
4362015051,84
4362015051,523
4362015051,122
4362015051,28
4362015051,38
4488434006,245
4488434006,555
4488434006,67
4488434006,24
4488434006,119
4488434006,245
4488434006,62
4488434006,24
4488434006,38
4488434006,523
4348909715,-1
4348909715,412
4348909715,238
4348909715,523
4348909715,516
4348909715,131
4348909715,111
4348909715,157
4348909715,25
4348909715,-1
4393710073,89
4393710073,131
4393710073,111
4393710073,38
4393710073,28
4393710073,121
4393710073,2
4393710073,131
4393710073,875
4393710073,111
4385220442,245
4385220442,38
4385220442,122
4385220442,25
4385220442,523
4385220442,2
4385220442,38
4385220442,131
4385220442,111
4385220442,875
4413899469,235
4413899469,67
4413899469,517
4413899469,8
4413899469,25
4413899469,8
4413899469,157
4413899469,122
4413899469,60
4413899469,246
4373965248,25
4373965248,131
4373965248,69
4373965248,523
4373965248,114
4373965248,38
4373965248,131
4373965248,235
4373965248,875
4373965248,245
4226696095,122
4226696095,114
4226696095,555
4226696095,53
4226696095,91
4226696095,117
4226696095,107
4226696095,119
4226696095,25
4226696095,112
4127808343,92
4127808343,266
4127808343,81
4127808343,82
4127808343,33
4127808343,8
4127808343,28
4127808343,107
4127808343,25
4127808343,350
4418896171,8
4418896171,89
4418896171,875
4418896171,131
4418896171,523
4418896171,24
4418896171,38
4418896171,111
4418896171,8
4418896171,516
4316811739,157
4316811739,235
4316811739,8
4316811739,111
4316811739,30
4316811739,25
4316811739,105
4316811739,523
4316811739,235
4316811739,119
4403139048,38
4403139048,111
4403139048,875
4403139048,131
4403139048,238
4403139048,157
4403139048,2
4403139048,53
4403139048,11
4403139048,58
4394538145,246
4394538145,64
4394538145,238
4394538145,122
4394538145,89
4394538145,11
4394538145,245
4394538145,235
4394538145,131
4394538145,523
4371448740,523
4371448740,121
4371448740,84
4371448740,157
4371448740,38
4371448740,25
4371448740,114
4371448740,246
4371448740,51
4371448740,38
4151382750,107
4151382750,80
4151382750,-1
4151382750,81
4151382750,555
4151382750,82
4151382750,89
4151382750,78
4151382750,240
4151382750,39
4270708820,412
4270708820,22
4270708820,92
4270708820,157
4270708820,141
4270708820,28
4270708820,58
4270708820,498
4270708820,8
4270708820,121
4222845985,82
4222845985,555
4222845985,245
4222845985,28
4222845985,157
4222845985,119
4222845985,23
4222845985,555
4222845985,121
4222845985,114
4377724247,28
4377724247,92
4377724247,131
4377724247,38
4377724247,69
4377724247,38
4377724247,53
4377724247,105
4377724247,23
4377724247,131
4344507422,236
4344507422,235
4344507422,523
4344507422,55
4344507422,13
4344507422,84
4344507422,111
4344507422,107
4344507422,28
4344507422,51
4444137722,523
4444137722,350
4444137722,122
4444137722,131
4444137722,235
4444137722,51
4444137722,238
4444137722,64
4444137722,25
4444137722,86
4364566736,25
4364566736,245
4364566736,517
4364566736,238
4364566736,122
4364566736,103
4364566736,111
4364566736,498
4364566736,516
4364566736,24
4424152305,235
4424152305,80
4424152305,875
4424152305,111
4424152305,91
4424152305,-1
4424152305,121
4424152305,523
4424152305,69
4424152305,89
4049536417,28
4049536417,113
4049536417,29
4049536417,-1
4049536417,103
4049536417,-1
4049536417,517
4049536417,266
4049536417,28
4049536417,119
4403579413,8
4403579413,245
4403579413,350
4403579413,131
4403579413,25
4403579413,38
4403579413,412
4403579413,245
4403579413,157
4403579413,523
4243609301,8
4243609301,498
4243609301,80
4243609301,24
4243609301,145
4243609301,121
4243609301,24
4243609301,86
4243609301,35
4243609301,157
4369357935,875
4369357935,38
4369357935,25
4369357935,8
4369357935,245
4369357935,89
4369357935,38
4369357935,111
4369357935,82
4369357935,523
4296071448,24
4296071448,25
4296071448,28
4296071448,555
4296071448,89
4296071448,157
4296071448,107
4296071448,119
4296071448,235
4296071448,131
4439384845,875
4439384845,11
4439384845,141
4439384845,131
4439384845,25
4439384845,82
4439384845,111
4439384845,523
4439384845,516
4439384845,81
4427952241,8
4427952241,157
4427952241,107
4427952241,875
4427952241,7
4427952241,235
4427952241,28
4427952241,21
4427952241,516
4427952241,69
4484056543,119
4484056543,27
4484056543,62
4484056543,103
4484056543,77
4484056543,-1
4484056543,122
4484056543,875
4484056543,24
4484056543,555
4440607193,82
4440607193,38
4440607193,157
4440607193,235
4440607193,111
4440607193,516
4440607193,121
4440607193,105
4440607193,21
4440607193,38
4424672936,421
4424672936,8
4424672936,-1
4424672936,25
4424672936,35
4424672936,266
4424672936,89
4424672936,523
4424672936,875
4424672936,38
4418384422,38
4418384422,875
4418384422,523
4418384422,64
4418384422,16
4418384422,245
4418384422,107
4418384422,875
4418384422,38
4418384422,16
4487631733,875
4487631733,86
4487631733,111
4487631733,516
4487631733,157
4487631733,122
4487631733,67
4487631733,154
4487631733,8
4487631733,429
4452572095,25
4452572095,245
4452572095,154
4452572095,38
4452572095,145
4452572095,235
4452572095,86
4452572095,91
4452572095,238
4452572095,122
4325347108,157
4325347108,523
4325347108,38
4325347108,-1
4325347108,24
4325347108,86
4325347108,523
4325347108,238
4325347108,235
4325347108,38
4231370570,117
4231370570,10
4231370570,80
4231370570,555
4231370570,157
4231370570,266
4231370570,131
4231370570,42
4231370570,89
4231370570,498
4358623739,555
4358623739,107
4358623739,245
4358623739,82
4358623739,235
4358623739,164
4358623739,84
4358623739,523
4358623739,51
4358623739,235
4168937368,58
4168937368,246
4168937368,60
4168937368,119
4168937368,202
4168937368,420
4168937368,412
4168937368,84
4168937368,246
4168937368,238
4424469501,238
4424469501,421
4424469501,89
4424469501,38
4424469501,245
4424469501,38
4424469501,875
4424469501,111
4424469501,11
4424469501,412
4119976069,254
4119976069,238
4119976069,25
4119976069,517
4119976069,84
4119976069,8
4119976069,58
4119976069,38
4119976069,157
4119976069,119
4450297649,82
4450297649,89
4450297649,2
4450297649,98
4450297649,235
4450297649,240
4450297649,119
4450297649,67
4450297649,131
4450297649,111
4440913802,111
4440913802,875
4440913802,69
4440913802,122
4440913802,157
4440913802,53
4440913802,245
4440913802,157
4440913802,60
4440913802,11
4428128989,432
4428128989,38
4428128989,86
4428128989,555
4428128989,131
4428128989,107
4428128989,111
4428128989,8
4428128989,517
4428128989,246
4291502725,121
4291502725,107
4291502725,64
4291502725,39
4291502725,119
4291502725,141
4291502725,30
4291502725,35
4291502725,145
4291502725,235
4438237373,235
4438237373,64
4438237373,875
4438237373,25
4438237373,38
4438237373,516
4438237373,-1
4438237373,-1
4438237373,55
4438237373,64
4412735421,28
4412735421,35
4412735421,89
4412735421,122
4412735421,55
4412735421,38
4412735421,92
4412735421,523
4412735421,51
4412735421,64
4480181721,62
4480181721,80
4480181721,111
4480181721,11
4480181721,122
4480181721,2
4480181721,429
4480181721,350
4480181721,235
4480181721,111
4432399739,38
4432399739,80
4432399739,11
4432399739,21
4432399739,89
4432399739,412
4432399739,555
4432399739,421
4432399739,157
4432399739,114
4458984347,107
4458984347,131
4458984347,89
4458984347,145
4458984347,38
4458984347,21
4458984347,122
4458984347,53
4458984347,86
4458984347,421
4430951373,523
4430951373,113
4430951373,105
4430951373,2
4430951373,131
4430951373,131
4430951373,111
4430951373,89
4430951373,86
4430951373,-1
4349164620,111
4349164620,238
4349164620,69
4349164620,-1
4349164620,60
4349164620,246
4349164620,69
4349164620,131
4349164620,64
4349164620,30
4333593602,238
4333593602,523
4333593602,60
4333593602,24
4333593602,38
4333593602,84
4333593602,235
4333593602,131
4333593602,2
4333593602,28
4396994249,107
4396994249,111
4396994249,55
4396994249,114
4396994249,875
4396994249,38
4396994249,235
4396994249,16
4396994249,245
4396994249,28
4342617491,84
4342617491,38
4342617491,523
4342617491,2
4342617491,111
4342617491,523
4342617491,13
4342617491,38
4342617491,60
4342617491,55
4316003316,235
4316003316,35
4316003316,122
4316003316,121
4316003316,28
4316003316,89
4316003316,245
4316003316,238
4316003316,28
4316003316,114
4371040039,82
4371040039,235
4371040039,89
4371040039,64
4371040039,84
4371040039,28
4371040039,555
4371040039,41
4371040039,111
4371040039,-1
4345702904,84
4345702904,51
4345702904,143
4345702904,-1
4345702904,20
4345702904,13
4345702904,523
4345702904,157
4345702904,555
4345702904,240
4376943887,51
4376943887,157
4376943887,8
4376943887,246
4376943887,89
4376943887,122
4376943887,235
4376943887,84
4376943887,51
4376943887,412
4049038128,555
4049038128,122
4049038128,350
4049038128,238
4049038128,421
4049038128,-1
4049038128,555
4049038128,60
4049038128,111
4049038128,266
4479321959,238
4479321959,11
4479321959,122
4479321959,62
4479321959,25
4479321959,111
4479321959,62
4479321959,516
4479321959,64
4479321959,67
4428211508,82
4428211508,11
4428211508,51
4428211508,523
4428211508,58
4428211508,516
4428211508,111
4428211508,38
4428211508,235
4428211508,122
4510566182,517
4510566182,38
4510566182,350
4510566182,157
4510566182,8
4510566182,555
4510566182,8
4510566182,154
4510566182,131
4510566182,92
4496540086,25
4496540086,-1
4496540086,122
4496540086,62
4496540086,7
4496540086,82
4496540086,8
4496540086,62
4496540086,235
4496540086,58
4507069543,235
4507069543,62
4507069543,350
4507069543,24
4507069543,38
4507069543,235
4507069543,111
4507069543,38
4507069543,875
4507069543,82
4387694697,24
4387694697,875
4387694697,238
4387694697,267
4387694697,38
4387694697,38
4387694697,111
4387694697,245
4387694697,8
4387694697,523
4510737628,154
4510737628,62
4510737628,517
4510737628,11
4510737628,58
4510737628,38
4510737628,25
4510737628,122
4510737628,350
4510737628,131
4491232356,350
4491232356,38
4491232356,51
4491232356,875
4491232356,111
4491232356,122
4491232356,51
4491232356,11
4491232356,131
4491232356,350
4503627152,421
4503627152,64
4503627152,131
4503627152,235
4503627152,62
4503627152,7
4503627152,350
4503627152,62
4503627152,432
4503627152,-1
4227458754,555
4227458754,8
4227458754,85
4227458754,60
4227458754,119
4227458754,35
4227458754,80
4227458754,86
4227458754,53
4227458754,39
4395377052,157
4395377052,11
4395377052,875
4395377052,235
4395377052,131
4395377052,25
4395377052,8
4395377052,875
4395377052,235
4395377052,38
4377874915,56
4377874915,875
4377874915,91
4377874915,111
4377874915,523
4377874915,51
4377874915,38
4377874915,523
4377874915,67
4377874915,111
4419639019,38
4419639019,131
4419639019,25
4419639019,523
4419639019,17
4419639019,11
4419639019,64
4419639019,238
4419639019,8
4419639019,122
4413884354,38
4413884354,114
4413884354,523
4413884354,157
4413884354,122
4413884354,523
4413884354,38
4413884354,421
4413884354,235
4413884354,131
4494261791,154
4494261791,25
4494261791,62
4494261791,98
4494261791,86
4494261791,6
4494261791,89
4494261791,69
4494261791,51
4494261791,8
4466135891,235
4466135891,122
4466135891,28
4466135891,350
4466135891,157
4466135891,51
4466135891,62
4466135891,82
4466135891,38
